34.724	34.976	37.655	37.702	35.170	35.015	35.030	35.407	35.735	36.230	36.507	36.565	36.421	35.460	35.010	34.976	34.986	34.967	35.127	35.614	36.741	37.132	36.483	35.363	34.884	34.831	34.749	34.739	34.666	34.510	34.564	34.428	34.496	34.467	34.418	34.525	34.540	34.535	34.724	35.267	35.831	36.718	38.146	38.264	38.160	37.479	36.627	37.099	36.507	35.566	35.127	34.715	34.870	34.637	34.569	34.637	34.549	34.471	34.335	34.252	34.345	34.282	34.311	34.947	36.445	38.692	39.114	39.063	38.127	35.663	34.943	34.778	34.918	35.740	36.282	36.186	35.252	34.860	34.666	34.544	34.335	34.286	34.394	34.384	34.408	34.418	34.350	34.340	34.530	34.389	34.481	34.554	34.423	34.569	34.530	34.637	34.719	34.763	34.812	35.354	36.090	36.670	36.784	38.584	38.730	38.033	37.550	37.503	37.223	36.808	36.431	36.292	37.265	39.959	42.156	43.297	44.383	44.996	45.735	45.406	44.114	42.261	40.769	39.456	38.236	37.337	36.627	36.851	37.075	36.932	36.531	37.270	37.830	38.038	38.330	38.278	37.640	37.370	37.541	37.489	35.194	33.705	35.446	37.037	37.853	37.607	37.379	37.460	37.797	37.531	36.541	35.918	36.799	37.517	37.948	38.335	38.796	39.049	39.096	39.161
34.787	35.030	37.465	38.042	35.802	35.764	35.990	36.713	37.132	38.311	38.735	38.753	38.453	36.076	34.812	34.991	34.957	35.030	35.233	35.595	36.570	37.128	36.373	35.233	34.996	34.831	34.617	34.627	34.627	34.642	34.583	34.467	34.452	34.583	34.544	34.530	34.763	35.078	35.629	36.464	37.995	39.142	39.030	39.077	38.753	38.170	36.617	37.094	36.574	35.566	35.107	34.816	34.710	34.598	34.603	34.496	34.437	34.355	34.282	34.204	33.994	34.238	34.710	35.975	38.706	39.217	39.376	39.030	37.929	35.638	34.855	34.724	34.947	35.932	36.392	36.134	35.301	34.952	34.564	34.389	34.325	34.389	34.364	34.515	34.525	34.442	34.437	34.359	34.389	34.564	34.476	34.515	34.540	34.525	34.642	34.613	34.797	34.719	34.967	35.252	36.110	36.651	36.808	38.993	39.842	40.121	39.105	38.509	37.816	36.870	36.373	37.204	41.184	45.175	49.563	51.591	51.293	50.014	48.267	45.873	44.190	43.532	43.039	42.434	41.295	39.357	38.137	38.156	38.612	37.730	37.056	37.365	36.885	37.617	38.104	38.316	38.453	38.217	38.358	38.250	35.494	34.116	35.922	37.489	38.085	37.811	37.555	37.498	37.816	37.683	36.526	35.894	36.861	37.640	38.000	38.189	38.259	38.838	38.838	38.955
35.310	35.528	37.455	38.692	36.722	37.370	38.250	38.697	38.833	38.866	39.053	39.138	38.936	36.297	34.918	34.889	35.030	35.006	35.001	35.556	36.546	37.213	36.565	35.272	35.156	34.792	34.710	34.656	34.700	34.676	34.690	34.719	34.535	34.724	34.758	34.976	35.605	36.278	37.593	38.720	38.659	38.659	38.814	38.941	39.133	38.467	36.775	37.113	36.679	35.595	35.044	34.850	34.850	34.744	34.632	34.408	34.617	34.491	34.374	34.223	34.213	34.418	35.624	38.222	39.306	39.227	39.142	38.936	38.160	35.898	35.030	34.928	35.054	35.946	36.421	36.254	35.566	34.928	34.671	34.389	34.423	34.486	34.447	34.671	34.510	34.588	34.501	34.613	34.710	34.598	34.647	34.719	34.651	34.729	34.749	34.724	34.787	34.826	35.025	35.257	36.225	36.665	36.679	38.424	40.631	42.101	41.511	40.052	38.490	37.688	37.337	40.580	46.963	52.010	52.871	52.386	50.315	48.150	47.152	45.966	44.459	43.871	43.265	42.644	42.270	41.891	40.510	40.107	40.788	39.558	37.995	37.915	36.804	36.383	37.536	38.127	38.533	38.537	38.603	38.622	36.215	35.310	36.823	37.972	38.720	38.127	37.811	37.598	37.901	37.707	36.656	36.148	36.899	37.702	38.104	38.377	38.250	37.938	38.424	38.706
36.124	36.632	37.948	39.030	38.735	38.880	38.805	38.936	39.030	38.861	39.175	39.362	39.264	36.378	34.899	34.899	34.875	34.933	34.962	35.460	36.536	37.137	36.474	35.368	34.957	34.846	34.666	34.671	34.685	34.749	34.758	34.642	34.681	34.787	35.281	35.970	37.208	38.387	38.617	38.655	38.565	38.424	38.810	39.292	40.079	39.357	37.265	37.422	36.899	35.701	35.262	35.243	35.146	34.909	35.020	35.010	34.967	34.904	34.656	34.700	34.841	35.614	38.090	38.983	39.082	38.941	38.702	39.049	39.227	35.999	34.943	34.923	35.291	35.894	36.536	36.206	35.320	34.933	34.491	34.369	34.603	34.632	34.583	34.525	34.559	34.637	34.637	34.622	34.632	34.749	34.700	34.593	34.758	34.773	34.705	34.763	34.807	34.875	34.938	35.441	36.316	36.770	36.732	37.360	40.866	42.898	43.388	42.471	40.774	39.053	38.885	44.621	50.156	51.212	50.208	48.767	47.385	45.944	45.188	45.348	44.513	43.744	43.080	42.462	42.266	42.361	42.170	42.275	41.877	40.959	38.725	38.302	36.980	36.455	36.951	37.924	38.504	38.617	38.847	38.857	37.948	37.337	38.340	38.838	39.086	38.500	38.005	37.844	38.113	37.759	36.813	36.273	37.185	37.787	38.127	38.509	38.146	37.763	37.498	38.014
37.607	38.274	38.997	39.021	39.039	39.138	38.819	38.922	39.128	39.194	39.586	39.707	39.413	36.488	34.952	34.913	34.889	35.156	35.049	35.503	36.383	37.018	36.617	35.349	35.078	34.976	34.758	34.787	34.782	34.865	34.967	34.894	35.151	35.711	36.699	38.335	38.631	38.627	38.683	38.763	38.706	38.758	39.301	39.986	40.353	39.935	37.948	37.929	37.503	36.512	36.239	36.014	35.889	35.836	35.884	35.845	35.884	35.826	35.749	35.908	36.023	37.730	38.875	38.875	38.866	38.462	38.889	39.586	39.381	36.062	35.088	34.943	35.421	36.153	36.632	36.412	35.465	34.860	34.671	34.462	34.593	34.617	34.510	34.676	34.588	34.812	34.758	34.695	34.758	34.705	34.724	34.715	34.836	34.860	34.729	34.855	34.933	34.938	35.141	35.436	36.383	36.918	36.846	36.913	41.886	44.149	44.688	44.064	43.202	42.133	41.377	42.462	43.943	44.100	43.965	44.055	43.789	43.618	43.532	43.586	43.537	43.875	43.039	42.457	42.421	42.876	42.903	42.930	42.594	41.978	40.399	39.011	37.417	36.837	37.161	37.806	38.321	38.608	38.852	38.843	39.016	39.119	39.213	39.105	39.325	38.725	38.226	38.108	38.368	38.080	37.280	36.827	37.598	37.943	38.335	38.547	38.340	37.702	37.389	37.194
38.518	38.434	38.744	38.833	38.964	38.960	38.669	38.598	39.213	39.175	39.488	39.479	39.227	36.436	34.884	34.763	34.860	35.015	34.991	35.320	36.340	37.056	36.483	35.378	35.131	35.083	34.841	34.894	34.889	35.093	35.131	35.720	36.369	37.730	38.259	38.264	38.104	38.424	38.922	39.086	39.325	38.603	39.977	39.856	40.209	40.181	39.058	38.749	38.236	37.830	37.536	37.550	37.474	37.341	37.398	37.432	37.451	37.432	37.574	38.217	38.236	38.589	38.645	38.556	38.156	38.344	39.665	40.321	39.311	36.018	35.199	35.122	35.479	36.153	36.493	36.426	35.373	34.821	34.700	34.719	34.549	34.617	34.666	34.715	34.753	34.710	34.719	34.559	34.763	34.768	34.782	34.836	34.768	34.904	34.889	34.792	34.952	35.117	35.180	35.436	36.412	36.966	36.660	36.837	43.039	45.549	45.629	44.978	44.042	43.446	42.839	42.275	42.088	42.434	42.247	42.316	42.120	42.243	42.462	42.416	42.421	42.348	42.462	42.284	42.430	42.494	42.630	42.794	42.544	42.238	41.203	39.693	37.938	37.194	37.441	37.834	38.302	38.674	38.720	38.927	38.941	39.166	39.442	39.586	39.409	38.861	38.340	38.212	38.547	38.330	37.868	37.659	37.981	38.208	38.363	38.500	38.321	37.655	37.379	37.013
38.735	38.330	38.340	38.824	38.805	38.683	38.193	39.119	38.518	38.885	39.381	39.456	39.297	36.503	34.909	34.880	34.792	35.039	35.175	35.378	36.474	36.904	36.646	35.450	35.214	35.064	35.083	35.073	35.088	35.585	36.023	37.394	38.005	38.241	38.142	38.042	38.118	38.485	38.828	39.002	39.399	39.035	40.103	39.619	40.070	39.838	38.415	38.165	37.740	37.132	36.488	36.412	36.158	35.942	36.148	35.903	35.966	35.903	36.330	37.863	38.509	38.805	38.692	38.212	37.716	38.580	40.756	40.302	39.385	36.138	35.170	35.214	35.556	36.292	36.746	36.311	35.479	35.098	34.816	34.763	34.763	34.812	34.836	34.773	34.729	34.782	34.758	34.695	34.778	34.841	34.870	34.841	34.831	34.918	35.020	34.957	35.122	35.059	35.272	35.600	36.636	37.028	36.651	36.784	43.591	46.474	46.116	45.068	44.482	43.983	43.645	43.198	42.939	42.985	43.229	43.370	43.107	42.871	42.726	42.912	42.726	42.794	43.066	43.025	42.798	42.498	42.357	42.092	42.184	41.992	41.538	40.362	38.415	37.531	37.579	37.896	38.311	38.631	38.603	39.114	39.301	39.203	39.170	39.530	39.670	39.484	38.739	38.542	38.833	38.358	38.302	38.245	38.382	38.523	38.453	38.471	38.321	37.678	37.379	37.009
38.584	37.886	37.004	39.021	38.033	37.830	36.297	38.786	37.275	38.165	39.053	39.385	39.133	36.627	34.870	35.098	35.010	35.044	35.059	35.474	36.273	36.942	36.550	35.417	35.296	35.146	35.412	35.561	35.999	36.989	37.995	37.953	38.170	38.042	38.113	38.066	38.024	38.749	38.758	38.988	38.659	39.917	39.973	39.642	39.866	39.114	36.789	37.089	36.823	36.124	35.585	34.884	34.792	34.802	34.647	34.642	34.768	34.991	36.359	38.316	38.556	38.730	38.467	38.000	37.953	39.357	40.912	40.163	39.362	36.167	35.170	35.228	35.677	36.436	36.842	36.397	35.513	34.996	34.972	34.778	34.928	34.826	34.797	34.870	34.802	34.889	34.855	34.797	34.913	34.899	34.894	35.006	34.846	35.015	34.981	35.020	35.117	35.233	35.281	35.783	36.708	37.147	36.780	36.751	43.749	46.505	46.444	45.575	44.983	44.423	43.943	43.929	43.717	43.713	43.365	43.437	43.559	43.207	43.080	43.080	43.188	43.148	43.034	42.971	42.757	42.425	41.950	41.973	41.781	41.579	41.212	40.580	39.250	37.773	37.782	38.014	38.382	38.368	38.274	39.535	39.712	39.451	39.399	39.082	39.395	39.614	39.530	38.922	38.941	38.612	38.528	38.612	38.420	38.570	38.500	38.429	38.302	37.721	37.270	37.085
37.612	37.422	36.258	39.283	38.028	36.737	35.576	38.434	36.656	37.389	38.880	39.273	39.147	36.741	35.064	35.122	35.006	34.923	35.112	35.436	36.244	37.004	36.608	35.643	35.344	35.687	36.119	36.632	37.957	38.255	38.170	37.787	37.920	38.151	38.189	37.995	37.839	38.946	38.932	38.245	37.669	39.870	39.852	39.474	39.768	38.950	36.613	37.123	37.446	38.490	36.512	35.020	34.812	34.812	34.846	34.705	34.947	36.057	38.057	38.368	38.245	38.226	37.943	37.664	38.617	39.460	40.792	40.103	39.325	36.325	35.354	35.421	35.735	36.550	36.889	36.541	35.730	35.267	35.098	34.933	34.816	34.981	34.831	34.913	34.841	34.933	34.967	34.913	34.938	34.894	35.054	35.093	35.039	35.049	35.252	35.223	35.363	35.330	35.479	35.942	36.784	37.303	36.784	36.756	43.116	45.997	46.373	45.744	44.880	44.477	44.428	44.361	44.437	44.181	43.749	43.116	43.324	43.161	43.003	43.157	43.351	43.175	42.971	42.626	42.398	42.184	41.786	41.501	41.653	41.331	41.189	40.658	39.633	38.123	37.929	38.066	38.269	38.457	38.052	38.941	39.907	39.535	39.395	39.348	38.969	39.147	39.334	39.413	39.166	38.706	38.500	38.551	38.537	38.481	38.659	38.481	38.330	37.735	37.280	37.113
36.258	37.782	36.254	39.161	38.631	36.167	35.831	38.800	37.588	37.384	38.880	39.273	39.255	36.942	35.131	35.170	35.160	35.088	35.354	35.392	36.301	36.980	36.679	35.802	36.110	36.894	37.868	38.297	38.311	38.024	37.934	37.886	37.763	38.311	38.090	38.880	38.203	38.014	38.575	37.422	36.751	39.726	39.777	39.530	39.535	38.946	36.622	37.674	39.217	39.371	37.037	35.199	34.904	34.855	34.778	34.913	36.196	38.405	38.603	38.429	38.283	37.924	37.479	38.151	39.558	39.549	40.728	40.163	39.306	36.503	35.600	35.638	35.874	36.627	37.161	36.770	35.946	35.465	35.315	35.223	35.233	35.189	35.175	35.243	35.243	35.334	35.257	35.286	35.344	35.325	35.407	35.474	35.518	35.494	35.547	35.643	35.764	35.865	35.841	36.541	37.180	37.645	37.056	36.970	42.320	45.633	46.165	45.219	44.621	44.266	44.055	44.208	44.500	44.343	43.794	43.175	42.748	42.503	42.471	42.753	42.862	42.966	42.676	42.289	42.142	41.950	41.749	41.469	41.212	41.170	41.055	40.723	39.870	38.495	38.033	38.193	38.212	38.368	38.368	38.631	39.428	39.189	39.381	39.077	38.983	38.978	38.918	39.269	39.208	38.730	38.368	38.340	38.504	38.589	38.551	38.528	38.259	37.858	37.365	37.089
