26.425	26.477	26.571	27.836	27.034	27.065	26.899	27.008	27.029	27.226	27.527	27.496	27.552	26.951	26.633	26.529	26.571	26.435	26.320	26.284	26.367	26.831	26.883	26.790	26.466	26.393	26.540	26.247	26.508	26.273	26.331	26.446	26.540	26.498	26.654	26.633	26.566	26.586	26.179	26.179	26.456	26.972	27.847	28.397	28.181	27.914	26.466	26.472	26.508	26.503	26.513	26.524	26.425	26.341	26.289	26.357	26.289	26.284	26.284	26.252	26.179	26.289	26.200	26.320	26.649	27.831	28.104	28.372	27.728	26.519	26.153	26.058	26.174	26.069	26.106	26.137	26.174	26.168	26.111	26.121	26.016	26.095	26.053	26.116	26.147	26.142	26.022	26.032	25.985	25.885	25.875	25.906	25.953	26.053	26.043	26.048	25.969	26.053	25.890	25.801	25.754	25.722	25.985	27.806	28.145	27.174	26.873	26.675	26.706	26.550	26.331	26.456	26.346	26.602	27.190	27.625	28.145	28.689	29.957	31.129	31.769	30.577	29.358	28.730	28.089	27.558	26.644	26.090	25.633	25.517	25.806	26.409	27.485	27.919	28.068	27.816	27.304	27.065	27.475	27.614	26.482	25.775	25.953	26.315	26.440	26.743	27.205	27.330	27.091	27.356	27.034	26.774	26.388	25.864	25.717	26.946	28.577	29.281	29.739	29.881
26.284	26.534	26.675	28.001	27.143	27.076	27.242	27.609	27.857	28.438	28.766	28.991	29.134	27.635	26.503	26.336	26.409	26.399	26.278	26.221	26.425	26.894	27.081	26.623	26.540	26.242	26.545	26.331	26.362	26.372	26.466	26.513	26.529	26.576	26.597	26.545	26.466	26.430	26.545	27.029	27.826	29.006	29.378	29.231	29.480	28.889	26.466	26.284	26.399	26.545	26.409	26.466	26.310	26.268	26.331	26.184	26.168	26.263	26.273	26.226	26.163	26.142	26.231	26.628	27.965	28.372	28.638	28.520	27.676	26.419	26.058	26.022	26.142	26.022	25.938	26.064	26.142	26.111	26.121	25.864	25.785	26.016	25.969	25.980	25.995	25.943	26.032	26.006	25.896	25.817	25.964	25.911	25.953	26.027	26.111	25.969	26.016	25.995	25.911	25.680	25.654	25.601	25.848	27.635	28.520	28.145	27.366	27.102	26.816	26.571	26.472	26.508	26.727	27.738	29.495	30.436	30.718	31.119	31.320	31.340	31.119	31.295	31.190	31.190	30.285	28.838	27.733	26.727	26.451	26.079	26.079	25.822	26.419	27.377	27.573	27.955	27.738	27.408	27.496	28.253	26.628	25.827	26.137	26.284	26.451	26.738	27.076	27.294	27.211	27.345	27.138	26.878	26.357	25.712	25.586	25.565	26.121	28.289	29.134	29.683
26.446	26.659	26.826	28.289	27.790	28.099	28.464	29.057	29.205	29.256	29.185	29.465	29.495	27.625	26.493	26.513	26.519	26.440	26.289	26.278	26.461	26.795	27.081	26.618	26.540	26.357	26.597	26.367	26.393	26.414	26.404	26.493	26.524	26.451	26.493	26.414	26.618	27.081	27.795	29.088	29.297	29.576	29.414	28.787	29.180	28.700	26.524	26.315	26.566	26.519	26.404	26.430	26.393	26.409	26.341	26.268	26.137	26.168	26.226	26.142	26.189	26.142	26.493	27.914	28.761	28.771	28.720	28.248	27.532	26.456	26.179	25.980	26.016	26.016	26.006	25.985	26.121	26.048	26.106	25.806	25.801	26.037	26.022	25.995	25.959	25.927	26.022	25.854	25.885	25.890	26.011	26.053	26.001	26.048	26.090	26.064	25.896	25.917	25.812	25.806	25.580	25.596	25.806	27.029	28.510	29.174	28.894	27.898	27.423	26.956	26.738	26.941	28.366	30.007	30.376	30.487	30.763	30.894	30.839	30.839	30.658	30.773	30.688	30.808	30.914	30.914	29.541	27.547	27.780	27.185	26.519	26.168	26.137	26.284	26.967	27.589	27.914	27.862	27.594	27.924	26.414	26.100	26.299	26.430	26.435	26.722	27.122	27.304	27.320	27.490	27.133	26.842	26.278	25.780	25.528	25.475	25.375	26.121	28.125	28.965
27.180	27.299	27.800	28.863	29.281	29.881	29.673	29.881	29.845	29.388	29.210	29.297	29.281	27.651	26.628	26.566	26.805	26.675	26.456	26.179	26.461	26.894	27.050	26.727	26.566	26.472	26.419	26.399	26.414	26.440	26.524	26.466	26.425	26.372	26.320	26.873	27.439	28.797	29.144	29.444	29.693	29.556	29.444	28.848	29.042	28.720	26.592	26.341	26.409	26.466	26.357	26.325	26.273	26.257	26.456	26.320	26.195	26.163	26.226	26.200	26.247	26.524	27.661	28.628	28.766	28.919	28.638	27.775	27.986	26.592	26.210	26.037	26.100	26.022	26.022	26.085	26.085	26.058	25.890	25.869	26.022	25.953	25.980	25.964	25.980	25.964	25.980	25.943	25.969	25.901	25.959	26.032	25.985	25.990	25.974	25.948	25.932	25.848	25.864	25.775	25.528	25.459	25.628	26.268	28.469	29.348	29.536	29.566	28.572	27.702	27.697	28.464	30.017	30.330	30.310	30.245	30.073	30.123	30.098	30.154	30.376	30.204	30.139	30.234	30.209	30.174	29.779	28.868	28.336	27.671	26.831	26.393	26.325	26.383	26.284	27.122	27.620	27.661	27.640	27.573	26.732	26.686	26.785	26.513	26.435	26.758	27.169	27.247	27.185	27.382	26.878	26.868	26.210	25.838	25.459	25.428	25.333	26.053	26.534	27.970
28.181	28.776	29.419	29.612	29.835	30.209	29.931	29.881	29.820	29.429	28.965	28.909	29.078	27.702	26.649	26.691	26.581	26.372	26.189	26.022	26.399	26.852	27.039	26.727	26.393	26.399	26.378	26.524	26.325	26.466	26.456	26.456	26.472	26.566	27.024	28.043	28.674	28.715	28.950	29.358	29.617	29.368	29.627	28.914	28.679	28.638	26.967	26.576	26.602	26.738	26.560	26.628	26.524	26.540	26.540	26.613	26.404	26.378	26.446	26.367	26.487	27.185	28.320	28.515	28.418	28.433	27.857	28.228	28.012	26.597	26.236	26.064	26.053	25.890	25.959	26.043	26.168	25.843	25.864	25.843	25.927	26.043	26.001	25.969	26.037	25.943	25.980	25.911	25.775	25.959	25.869	25.964	25.922	25.906	25.959	25.985	25.906	25.843	25.801	25.738	25.412	25.438	25.638	25.869	28.115	29.154	29.729	29.881	30.103	30.007	29.673	29.936	30.007	29.840	29.485	29.475	29.409	29.363	29.388	29.439	29.592	29.632	29.276	29.251	29.037	28.694	28.330	28.484	28.413	28.202	27.671	27.050	26.732	26.691	26.378	26.863	27.252	27.527	27.475	27.480	27.433	27.221	27.034	26.764	26.461	26.779	26.977	27.180	27.117	27.257	27.117	26.894	26.257	25.717	25.406	25.385	25.333	25.911	26.184	26.388
29.281	29.281	29.586	29.586	29.688	29.815	29.083	28.960	29.663	29.241	28.838	28.807	29.016	27.754	26.613	26.367	26.383	26.257	26.058	25.896	26.268	26.857	26.915	26.639	26.341	26.560	26.435	26.493	26.461	26.592	26.367	26.498	26.805	27.397	27.955	28.037	28.135	28.130	28.674	29.271	29.276	28.120	29.556	28.715	28.469	28.382	28.089	27.511	27.449	27.480	27.439	27.413	27.397	27.211	27.268	27.200	27.200	27.143	27.060	27.283	27.371	28.022	28.212	28.037	27.909	27.620	28.012	28.459	27.919	26.425	26.132	26.016	26.027	25.864	25.817	26.037	25.969	25.927	25.932	25.896	26.022	25.974	25.980	26.079	25.948	25.911	25.922	25.932	25.938	25.880	25.985	25.859	25.911	25.943	25.980	25.896	25.927	25.806	25.775	25.675	25.417	25.396	25.438	25.864	27.687	28.889	29.373	29.678	29.967	30.144	30.118	30.032	29.627	29.327	29.220	28.919	28.822	28.761	28.454	28.315	28.130	28.228	28.187	28.279	28.197	28.315	28.202	28.382	28.336	28.382	28.145	27.862	27.304	27.102	26.435	26.503	26.831	27.138	27.226	27.169	27.356	27.263	27.112	26.868	26.560	26.779	27.128	27.112	27.185	27.164	27.174	27.200	26.456	25.932	25.628	25.364	25.280	25.943	26.132	26.273
29.536	29.190	29.236	29.067	28.981	29.103	28.027	28.858	29.586	28.735	28.787	28.761	29.027	27.749	26.513	26.320	26.215	26.231	26.053	25.985	26.263	26.743	26.894	26.560	26.372	26.550	26.633	26.623	26.383	26.524	26.592	27.138	27.806	27.795	27.780	27.806	27.816	27.981	28.459	28.914	28.125	27.702	29.409	28.479	28.341	28.300	27.775	27.361	27.320	27.304	27.408	27.112	27.013	27.128	27.081	26.967	26.899	26.800	26.873	27.361	27.806	27.934	27.945	27.893	27.542	27.366	28.212	28.566	27.986	26.419	26.106	26.074	26.132	25.959	25.953	25.911	25.880	25.995	25.959	25.959	26.037	26.037	26.001	25.985	26.069	25.943	26.064	25.953	25.896	25.880	25.875	25.880	25.812	25.822	25.817	25.890	25.843	25.869	25.543	25.775	25.443	25.343	25.543	25.880	27.268	28.115	28.648	29.006	29.475	29.627	29.546	29.353	29.169	29.205	29.011	28.904	28.884	28.613	28.351	28.192	28.094	28.115	28.007	28.073	28.043	27.940	28.207	28.315	28.356	28.300	28.243	27.816	27.692	27.278	26.404	26.519	26.842	26.800	26.602	27.122	27.169	27.174	27.112	27.050	26.993	26.909	26.930	27.148	26.904	26.868	27.221	27.433	26.430	25.869	25.406	25.179	25.206	25.838	26.268	26.346
29.251	28.965	27.785	27.599	27.965	28.761	27.408	29.312	28.853	28.238	28.838	28.705	29.118	27.831	26.419	26.383	26.383	26.242	26.137	26.016	26.263	26.701	26.816	26.633	26.628	26.613	26.607	26.576	26.513	26.993	27.475	27.780	27.800	27.806	27.728	27.754	27.718	27.986	28.474	28.546	27.428	28.289	29.067	28.397	28.243	28.063	26.383	26.111	26.409	26.852	27.013	26.425	26.278	26.320	26.289	26.221	26.304	26.205	26.842	27.697	27.873	27.914	27.893	27.728	27.247	27.940	28.366	28.623	28.027	26.482	26.184	26.027	26.074	25.880	25.875	25.833	25.964	26.001	26.016	26.116	26.006	26.111	26.011	26.053	25.969	25.953	25.938	25.812	25.875	25.896	25.854	25.838	25.854	25.827	25.838	25.801	25.817	25.780	25.749	25.696	25.269	25.343	25.486	25.749	27.081	27.697	28.130	28.694	29.149	29.398	29.393	29.348	29.159	29.129	28.909	28.807	28.843	28.597	28.264	28.089	28.094	27.965	27.950	27.878	28.048	28.007	27.981	28.140	28.017	27.904	27.929	27.738	27.599	27.174	26.336	26.487	26.769	26.665	26.320	26.993	27.164	27.180	27.185	27.045	26.925	26.998	26.873	26.883	26.758	26.805	27.107	27.294	26.414	25.743	25.333	25.185	25.248	25.801	26.022	26.210
28.582	28.771	26.722	27.180	28.495	28.443	27.024	29.784	28.187	27.692	28.781	28.766	28.950	27.857	26.456	26.508	26.357	26.320	26.184	26.001	26.210	26.659	26.961	26.732	26.592	26.550	26.748	26.977	27.309	27.713	27.749	27.749	27.583	27.728	27.578	27.718	27.496	28.233	28.730	28.217	27.039	28.607	28.659	28.233	28.192	27.976	26.331	26.440	29.373	30.723	30.381	26.477	26.430	26.367	26.399	26.378	26.367	26.566	27.521	27.645	27.676	27.552	27.496	27.128	27.614	28.084	28.546	28.751	28.007	26.550	26.058	26.022	25.959	25.911	25.875	25.964	26.011	25.969	26.022	26.037	26.064	26.158	26.126	26.079	25.985	25.990	25.948	25.864	25.822	25.848	25.906	25.932	25.827	25.875	25.806	25.901	25.791	25.917	25.796	25.701	25.591	25.380	25.496	25.812	27.102	27.800	27.945	28.423	28.894	29.027	29.093	29.047	29.001	28.853	28.863	28.710	28.838	28.638	28.233	28.161	28.171	28.001	27.950	27.800	27.862	27.811	27.955	27.950	27.996	27.702	27.754	27.568	27.496	27.117	26.399	26.383	26.675	26.670	26.325	26.842	27.325	27.299	27.102	26.993	26.800	26.847	26.748	26.758	26.576	26.466	26.899	27.237	26.221	25.501	25.238	25.169	25.195	25.791	26.016	25.980
27.413	29.016	27.045	27.013	29.103	27.842	27.205	30.068	28.094	27.428	28.664	28.592	28.802	28.017	26.440	26.425	26.367	26.320	26.226	26.037	26.079	26.680	26.795	26.613	26.696	26.935	27.252	27.862	27.682	27.744	27.552	27.377	27.345	27.599	27.490	27.831	26.956	27.578	28.740	27.904	26.586	28.556	28.279	28.161	28.089	27.991	26.435	28.720	33.959	34.184	30.628	26.493	26.393	26.419	26.372	26.404	26.566	27.454	27.501	27.506	27.563	27.490	27.024	27.444	28.310	28.079	28.531	28.602	28.053	26.529	26.137	26.011	25.964	25.880	25.801	25.959	26.132	26.079	26.158	26.142	26.037	26.137	26.168	26.106	26.064	25.980	26.027	25.980	25.901	25.833	25.990	25.896	25.995	25.911	25.980	25.896	25.985	26.011	25.812	25.906	25.570	25.375	25.601	25.948	26.946	27.842	28.228	28.382	28.546	28.628	28.797	28.843	28.776	28.694	28.669	28.843	28.679	28.643	28.325	28.310	28.171	28.053	27.831	27.816	27.790	27.713	27.873	27.780	27.744	27.542	27.697	27.459	27.459	27.076	26.299	26.404	26.560	26.529	26.215	26.753	27.195	27.325	26.967	26.935	26.764	26.581	26.498	26.425	26.351	26.435	26.790	26.712	25.964	25.475	25.238	24.963	25.068	25.617	25.838	25.969
