31.208	31.238	32.966	33.806	31.563	31.333	31.313	31.523	31.707	31.936	32.021	32.220	32.110	31.518	31.228	31.303	31.298	31.228	31.393	31.513	31.956	32.220	32.120	31.503	31.338	31.208	31.233	31.193	31.273	31.303	31.148	31.168	31.133	31.208	30.982	31.208	31.123	31.173	31.268	31.518	31.832	32.234	32.952	33.257	32.976	32.858	32.210	32.239	32.066	31.488	31.173	31.163	31.138	30.962	31.043	31.318	31.148	31.048	31.113	31.033	30.992	31.023	31.083	31.293	32.150	33.537	33.679	33.723	33.453	32.061	31.553	31.548	31.722	32.319	32.566	32.368	31.907	31.697	31.523	31.428	31.453	31.638	31.418	31.353	31.418	31.453	31.328	31.268	31.293	31.443	31.353	31.393	31.418	31.488	31.473	31.548	31.468	31.563	31.628	31.772	32.418	32.626	32.571	33.198	33.340	32.621	32.576	32.210	32.066	31.971	31.991	31.827	32.279	33.306	34.143	34.640	34.999	35.207	35.434	35.569	35.140	34.533	33.674	33.227	32.685	32.225	31.951	32.061	32.215	31.926	31.857	32.665	33.468	33.757	34.060	33.973	33.124	33.021	33.030	32.636	30.389	28.595	30.429	32.383	33.355	33.183	33.114	32.932	33.173	32.927	32.140	31.887	32.705	33.429	33.679	33.973	34.582	34.567	34.781	34.766
31.243	31.248	32.804	33.938	31.757	31.732	31.966	32.205	32.453	33.050	33.375	33.399	33.375	32.269	31.198	31.278	31.213	31.213	31.258	31.493	31.926	32.294	32.185	31.638	31.298	31.343	31.228	31.173	31.183	31.233	31.183	31.063	31.168	31.173	31.048	31.178	31.263	31.343	31.802	32.170	32.868	33.625	33.787	33.801	33.684	33.316	32.071	32.264	32.324	31.493	31.273	31.098	31.138	31.073	31.023	31.168	31.138	31.108	31.198	31.048	31.068	31.128	31.208	31.832	33.537	33.782	33.831	33.899	33.375	32.120	31.583	31.463	31.757	32.284	32.586	32.492	31.867	31.633	31.453	31.528	31.493	31.533	31.393	31.373	31.408	31.403	31.413	31.438	31.368	31.383	31.398	31.408	31.428	31.488	31.523	31.488	31.498	31.578	31.682	31.926	32.304	32.655	32.586	33.257	33.865	33.787	33.173	32.749	32.378	32.076	31.971	32.239	33.816	35.964	37.814	38.310	38.012	37.534	36.912	36.180	35.526	35.289	35.430	34.960	34.402	33.252	32.739	32.561	32.739	32.482	31.926	32.140	32.165	33.193	33.723	34.026	34.046	33.699	33.537	33.168	30.555	29.076	31.203	32.715	33.507	33.090	33.119	33.011	32.991	32.769	32.081	31.757	32.729	33.434	33.889	33.885	34.173	34.626	34.742	34.907
31.478	31.483	32.729	34.217	32.254	32.566	33.080	33.522	33.537	33.669	33.659	33.860	33.659	32.259	31.303	31.188	31.238	31.338	31.433	31.593	31.951	32.200	32.170	31.513	31.383	31.228	31.248	31.233	31.198	31.198	31.258	31.323	31.218	31.163	31.223	31.428	31.712	32.076	32.749	33.483	33.444	33.615	33.762	33.924	33.699	33.601	32.299	32.368	32.274	31.553	31.513	31.208	31.078	31.103	31.088	31.153	31.253	31.238	31.168	31.123	31.038	31.068	31.618	33.158	33.777	33.924	33.845	33.752	33.463	32.046	31.453	31.498	31.717	32.175	32.487	32.363	31.936	31.608	31.533	31.428	31.278	31.388	31.403	31.443	31.458	31.463	31.408	31.373	31.383	31.343	31.388	31.418	31.453	31.453	31.588	31.468	31.408	31.518	31.722	31.867	32.304	32.581	32.403	33.232	34.392	34.737	34.363	33.601	32.774	32.566	32.453	33.743	36.783	39.258	39.342	38.808	37.923	36.926	36.487	36.017	35.930	35.569	35.299	35.367	35.096	34.732	34.090	33.385	33.757	33.124	32.482	32.388	31.951	31.817	33.085	33.723	34.017	34.139	33.870	33.669	31.193	30.177	31.782	33.139	33.762	33.316	33.286	32.956	33.080	32.887	32.279	31.887	32.685	33.522	33.743	33.909	33.977	33.654	34.231	34.650
31.902	32.180	32.828	34.017	33.419	33.502	33.463	33.801	33.752	33.885	33.870	34.046	34.041	32.289	31.353	31.328	31.328	31.328	31.378	31.553	31.777	32.249	31.951	31.643	31.438	31.223	31.238	31.283	31.188	31.293	31.258	31.248	31.423	31.428	31.423	31.917	32.522	33.281	33.507	33.453	33.640	33.473	33.821	34.021	34.397	34.065	32.388	32.443	32.205	31.658	31.508	31.328	31.413	31.208	31.268	31.323	31.483	31.353	31.433	31.403	31.448	31.648	32.991	33.551	33.566	33.630	33.640	33.816	34.222	31.991	31.428	31.408	31.722	32.150	32.294	32.205	31.877	31.503	31.358	31.218	31.243	31.413	31.278	31.308	31.343	31.343	31.263	31.413	31.338	31.368	31.288	31.438	31.273	31.323	31.413	31.448	31.468	31.463	31.697	31.687	32.225	32.547	32.403	32.586	34.056	34.791	35.231	34.863	34.299	33.551	33.527	36.199	38.634	38.907	38.399	37.515	36.668	36.401	36.386	36.137	35.921	35.574	35.540	35.473	35.144	35.062	34.863	34.888	34.640	34.090	32.764	32.561	31.931	31.613	32.135	33.094	33.723	34.046	34.499	34.148	32.685	31.961	33.016	33.801	33.943	33.301	33.055	33.085	33.109	32.804	32.165	31.986	32.774	33.409	33.762	33.948	33.919	33.276	33.109	34.021
32.868	33.468	33.919	33.929	33.938	33.885	33.885	33.963	34.002	34.124	34.338	34.392	34.173	32.492	31.333	31.283	31.273	31.478	31.513	31.623	31.936	32.190	32.041	31.737	31.548	31.243	31.353	31.363	31.378	31.458	31.428	31.528	31.673	31.887	32.462	33.394	33.551	33.468	33.596	33.762	33.904	33.615	34.222	34.630	34.577	34.606	33.139	32.739	32.720	32.160	32.011	32.036	32.016	32.021	32.051	32.180	32.051	31.867	32.041	32.140	32.125	32.754	33.620	33.586	33.576	33.527	33.640	34.353	34.324	32.125	31.303	31.218	31.558	32.001	32.438	32.353	31.847	31.478	31.443	31.473	31.403	31.398	31.378	31.423	31.373	31.383	31.298	31.318	31.338	31.378	31.363	31.323	31.408	31.258	31.358	31.368	31.448	31.263	31.608	31.648	32.294	32.537	32.453	32.358	34.489	35.512	35.921	35.906	35.781	35.420	35.449	36.147	36.687	36.525	36.166	35.935	35.878	35.921	36.075	35.911	35.887	35.757	35.555	35.536	35.217	35.207	35.343	35.217	34.999	34.572	33.743	32.932	32.095	31.892	32.289	32.423	33.134	33.938	34.290	34.377	34.217	33.973	34.021	34.129	34.246	33.375	33.316	33.119	33.267	32.986	32.507	32.165	33.247	33.792	33.767	34.017	33.914	33.390	33.045	32.996
33.703	33.748	33.684	34.080	33.958	34.007	33.904	33.894	34.192	34.241	34.441	34.168	34.334	32.443	31.418	31.358	31.388	31.543	31.403	31.543	31.842	32.125	32.239	31.658	31.458	31.408	31.343	31.378	31.403	31.423	31.722	31.956	32.195	32.956	33.316	33.434	33.463	33.434	33.938	34.095	34.217	33.355	34.694	34.698	34.596	34.718	34.104	33.703	33.615	33.365	33.272	33.217	33.340	33.183	33.326	33.404	33.394	33.493	33.547	33.576	33.542	33.453	33.556	33.424	33.468	33.286	34.036	34.601	34.256	31.981	31.368	31.228	31.523	31.986	32.344	32.254	31.822	31.513	31.458	31.423	31.368	31.343	31.333	31.348	31.213	31.313	31.303	31.363	31.363	31.303	31.328	31.338	31.273	31.438	31.388	31.433	31.438	31.283	31.528	31.618	32.220	32.522	32.398	32.244	34.776	36.204	36.549	36.444	36.290	36.482	36.281	36.118	35.935	35.911	35.627	35.594	35.304	35.598	35.815	35.926	35.815	35.834	35.680	35.622	35.439	35.357	35.314	35.386	35.207	34.713	34.290	33.507	32.611	32.150	32.507	32.606	32.675	33.335	34.007	34.309	34.197	34.163	34.192	34.231	34.226	33.674	33.335	33.286	33.473	33.173	32.971	32.774	33.217	33.801	34.021	33.992	33.821	33.257	33.060	32.823
33.855	33.757	33.630	34.148	33.885	33.933	33.748	34.182	33.718	34.051	34.280	34.421	34.290	32.566	31.363	31.403	31.428	31.568	31.543	31.827	31.742	32.230	32.115	31.737	31.638	31.418	31.538	31.558	31.578	31.782	32.071	32.715	33.217	33.232	33.316	33.306	33.493	33.679	33.889	33.938	34.109	33.669	34.572	34.596	34.645	34.504	33.894	33.375	33.227	32.823	32.813	32.552	32.522	32.423	32.393	32.482	32.611	32.502	32.621	33.311	33.385	33.659	33.591	33.468	33.272	33.566	34.611	34.718	34.348	32.076	31.383	31.303	31.618	31.941	32.230	32.279	31.917	31.687	31.593	31.428	31.413	31.353	31.393	31.283	31.313	31.288	31.268	31.348	31.308	31.393	31.278	31.353	31.393	31.303	31.373	31.393	31.373	31.423	31.548	31.692	32.279	32.393	32.304	32.200	35.425	36.864	36.964	36.840	36.893	36.687	36.831	36.228	35.897	36.031	35.978	35.935	35.531	35.762	35.839	35.930	35.887	36.079	36.070	36.017	35.738	35.574	35.299	34.999	35.111	34.776	34.698	34.051	33.203	32.448	32.517	32.626	32.843	33.001	33.203	33.718	33.982	33.933	34.134	34.251	34.338	34.158	33.669	33.502	33.429	33.257	33.109	33.016	33.640	33.796	33.968	33.987	33.885	33.257	32.996	32.947
33.831	33.556	32.685	34.470	33.493	33.365	32.200	33.889	33.090	33.733	34.436	34.368	34.270	32.621	31.443	31.408	31.568	31.553	31.573	31.593	31.872	32.244	32.036	31.707	31.523	31.463	31.553	31.648	32.031	32.532	33.149	33.365	33.311	33.272	33.276	33.458	33.458	33.743	33.865	33.792	33.718	34.358	34.426	34.421	34.489	34.290	32.472	32.373	32.180	31.832	31.553	31.243	31.323	31.238	31.343	31.448	31.473	31.528	32.125	33.483	33.645	33.728	33.664	33.296	33.158	34.265	34.786	34.674	34.226	31.931	31.368	31.273	31.643	32.041	32.254	32.155	31.867	31.663	31.473	31.488	31.558	31.423	31.328	31.263	31.243	31.343	31.258	31.278	31.358	31.403	31.368	31.398	31.418	31.383	31.388	31.323	31.518	31.398	31.528	31.687	32.319	32.358	32.269	32.130	35.468	36.888	37.520	37.349	37.183	36.664	36.194	36.185	35.954	36.319	36.046	35.983	35.555	35.714	35.993	35.978	36.079	36.194	36.031	35.892	35.502	35.444	35.333	35.101	34.926	34.893	34.917	34.626	33.556	32.858	32.571	32.621	33.050	33.163	33.035	33.001	33.355	33.601	33.977	34.100	34.343	34.275	34.182	33.943	33.684	33.409	33.272	33.281	33.498	33.836	33.865	34.041	33.718	33.326	33.070	32.961
33.311	33.326	31.842	34.810	33.645	32.611	31.797	33.904	32.779	33.168	34.309	34.299	34.222	32.878	31.558	31.633	31.443	31.623	31.618	31.578	31.762	32.165	32.021	31.777	31.618	31.732	31.872	32.433	33.001	33.311	33.281	33.301	33.242	33.439	33.439	33.468	33.208	33.982	34.065	33.601	33.114	34.470	34.368	34.538	34.421	34.041	32.230	32.324	32.448	32.779	31.986	31.328	31.218	31.393	31.403	31.453	31.578	32.056	33.242	33.434	33.488	33.473	33.345	33.001	33.635	34.373	34.752	34.626	34.163	31.956	31.298	31.368	31.677	32.081	32.175	32.230	31.832	31.648	31.653	31.483	31.483	31.438	31.328	31.393	31.318	31.383	31.333	31.313	31.408	31.373	31.348	31.348	31.633	31.528	31.533	31.368	31.563	31.543	31.677	31.822	32.244	32.448	32.086	32.071	35.294	36.888	37.577	37.340	36.568	36.199	36.065	36.094	36.194	36.310	36.079	35.762	35.381	35.589	36.017	36.137	36.218	35.911	35.911	35.540	35.531	35.512	35.246	35.057	35.062	35.149	34.907	34.897	33.963	32.858	32.680	32.675	33.011	33.119	33.085	32.848	32.220	32.809	33.615	34.017	34.314	34.353	34.373	34.090	33.748	33.404	33.109	33.257	33.394	33.757	33.894	33.919	33.743	33.045	32.902	32.734
32.230	33.596	32.056	34.732	33.992	32.066	32.031	33.973	33.502	33.168	34.304	34.387	34.246	32.878	31.453	31.458	31.508	31.578	31.528	31.777	31.956	32.135	32.155	31.847	31.946	32.279	32.996	33.409	33.316	33.291	33.203	33.512	33.301	33.517	33.414	34.119	33.198	33.394	34.178	33.198	32.507	34.441	34.324	34.470	34.407	34.056	32.289	32.373	33.099	33.203	32.140	31.503	31.373	31.488	31.553	31.613	31.971	33.163	33.242	33.276	33.424	33.208	32.986	33.350	34.270	34.382	34.577	34.728	34.309	32.056	31.453	31.473	31.757	31.872	32.170	32.319	31.981	31.732	31.782	31.717	31.558	31.737	31.383	31.483	31.548	31.458	31.443	31.473	31.608	31.463	31.458	31.658	31.628	31.618	31.687	31.697	31.737	31.777	31.892	31.966	32.349	32.492	32.185	32.051	34.664	36.812	37.392	36.511	36.242	36.156	36.156	36.089	36.266	36.046	35.854	35.536	35.318	35.207	35.911	36.199	36.089	35.690	35.540	35.560	35.468	35.444	35.227	34.926	35.028	35.299	35.120	34.878	34.036	33.090	32.858	32.887	32.937	33.252	33.094	32.892	31.951	32.036	33.232	33.703	34.163	34.231	34.241	34.104	33.860	33.340	32.952	33.149	33.517	33.757	33.826	33.973	33.669	33.154	32.799	32.749
