18.432	18.119	18.782	20.583	18.362	18.132	18.164	18.177	18.222	18.426	18.496	18.649	18.528	18.260	18.107	18.132	18.088	18.151	18.266	18.343	18.349	18.528	18.617	18.731	18.521	18.572	18.317	18.349	18.209	18.324	18.119	18.196	18.126	18.177	18.228	18.477	18.591	18.515	18.598	18.566	18.636	18.884	19.479	19.485	19.479	19.327	18.744	18.649	18.477	18.470	18.286	18.196	18.164	18.094	18.024	17.928	17.947	17.953	17.966	18.004	18.068	18.119	18.311	18.286	18.547	19.661	19.863	19.944	19.661	18.470	18.164	18.190	18.145	18.317	18.298	18.483	18.553	18.426	18.273	18.279	18.362	18.343	18.100	18.164	18.119	18.107	18.132	18.088	18.068	18.145	18.119	17.979	18.196	18.132	18.100	18.171	18.151	18.260	18.139	18.317	18.317	18.222	18.515	19.479	19.787	18.909	18.521	18.126	17.844	17.742	17.716	17.639	17.523	17.542	17.985	18.330	18.400	18.381	19.023	19.535	19.485	19.093	18.744	18.528	18.139	17.793	17.465	17.414	17.459	17.549	17.407	18.827	20.051	20.552	20.539	20.158	19.201	18.896	18.884	18.865	16.007	13.635	15.359	18.056	19.251	19.919	19.819	19.988	19.844	19.516	19.061	18.890	19.068	19.605	19.988	20.975	21.632	21.861	21.774	21.855
18.528	18.126	18.534	20.807	18.381	18.305	18.362	18.579	18.966	19.415	19.894	19.869	19.982	18.846	18.203	18.139	18.215	18.254	18.317	18.394	18.470	18.534	18.661	18.744	18.553	18.763	18.337	18.426	18.145	18.183	18.215	18.247	18.260	18.234	18.215	18.490	18.687	18.502	18.750	18.884	19.226	19.856	20.045	20.308	20.220	20.020	18.649	18.553	18.604	18.521	18.317	18.260	18.062	18.068	18.062	17.940	18.068	18.062	18.126	18.439	18.439	18.566	18.247	18.731	19.793	20.151	20.283	20.258	19.875	18.668	18.222	18.164	18.305	18.305	18.420	18.553	18.553	18.394	18.369	18.413	18.311	18.260	18.164	18.132	18.119	18.209	18.158	18.177	18.151	18.119	18.151	18.075	18.158	18.151	18.164	18.215	18.158	18.196	18.228	18.292	18.375	18.279	18.509	19.579	20.564	20.252	19.042	18.611	17.934	17.665	17.844	17.780	17.863	18.585	19.346	19.768	19.913	20.114	20.676	20.652	20.320	20.589	20.652	20.458	19.396	18.915	18.254	17.947	18.183	17.883	17.742	18.024	18.769	20.082	20.433	20.558	20.458	19.560	19.523	19.579	16.372	13.582	16.098	18.591	19.680	19.894	19.944	19.900	19.737	19.333	19.017	18.776	19.093	19.617	19.686	19.995	20.689	21.503	21.768	21.836
18.464	18.164	18.534	20.770	18.706	18.789	19.276	19.869	20.133	20.345	20.233	20.239	20.370	19.302	18.566	18.273	18.400	18.292	18.636	18.439	18.362	18.630	18.579	18.636	18.712	18.763	18.362	18.642	18.343	18.305	18.591	18.292	18.330	18.375	18.432	18.814	19.087	19.188	19.548	19.919	19.863	19.982	20.176	20.339	20.258	20.283	18.814	18.782	18.528	18.591	18.445	18.183	18.171	18.330	17.921	17.947	18.081	18.151	18.439	18.388	18.769	18.795	18.839	19.718	20.320	20.320	20.364	20.383	19.951	18.789	18.151	18.254	18.305	18.420	18.515	18.668	18.541	18.439	18.413	18.521	18.432	18.337	18.171	18.286	18.119	18.330	18.164	18.324	18.183	18.222	18.177	18.119	18.190	18.273	18.145	18.286	18.317	18.375	18.381	18.439	18.369	18.349	18.515	19.875	21.125	21.521	20.320	19.220	18.349	18.254	18.004	18.119	19.163	20.314	20.514	20.670	20.583	20.720	20.994	21.149	21.292	20.776	20.988	21.019	20.882	20.364	19.472	18.839	19.371	18.985	18.305	18.254	18.081	18.381	19.919	20.439	20.658	20.577	20.020	20.001	16.710	14.997	17.169	19.061	19.925	19.787	19.925	19.932	19.894	19.535	19.036	18.884	19.257	19.636	19.831	19.907	19.812	20.189	21.435	21.861
18.553	18.388	18.744	20.452	19.655	19.919	19.925	20.258	20.452	20.452	20.595	20.602	20.789	19.472	18.381	18.439	18.432	18.439	18.903	18.922	18.681	18.566	18.661	18.700	18.712	18.782	18.343	18.642	18.413	18.260	18.400	18.298	18.604	18.719	18.979	19.314	19.504	19.875	20.001	20.001	19.932	20.038	20.164	20.614	20.944	20.975	18.941	18.833	18.623	18.585	18.432	18.407	18.222	18.330	18.017	18.075	18.190	18.515	18.458	18.839	18.865	19.112	19.617	20.158	20.289	20.289	20.252	20.082	20.901	18.814	18.203	18.445	18.420	18.477	18.553	18.681	18.585	18.636	18.719	18.496	18.572	18.470	18.305	18.298	18.062	18.203	18.196	18.215	18.234	18.203	18.062	18.196	18.286	18.247	18.317	18.177	18.369	18.375	18.496	18.509	18.521	18.298	18.515	19.068	21.025	21.199	21.081	20.758	19.705	19.232	18.896	19.466	20.689	21.013	21.118	21.050	21.118	21.031	21.379	21.410	21.373	21.416	21.273	21.509	21.156	21.050	20.545	20.552	20.670	19.976	18.719	18.649	18.266	18.119	18.636	19.787	20.539	20.620	20.789	20.402	18.566	17.407	18.966	19.932	20.038	20.007	19.869	19.737	19.800	19.447	19.163	19.017	19.396	19.894	19.762	20.007	19.831	19.523	19.768	21.273
19.131	19.238	19.900	20.051	19.982	20.176	20.270	20.483	20.764	21.062	20.969	21.019	20.969	19.485	18.687	18.464	18.693	18.801	19.144	18.896	18.483	18.515	18.534	18.674	18.738	18.750	18.649	18.470	18.349	18.400	18.432	18.521	18.865	19.112	19.333	19.699	20.020	19.907	20.126	20.414	20.421	20.170	20.564	21.218	21.224	21.292	19.390	19.011	18.947	18.954	18.725	18.693	18.674	18.572	18.604	18.598	18.890	18.795	18.954	19.144	19.188	19.491	20.120	20.327	20.227	20.220	20.070	20.758	21.081	18.795	18.324	18.432	18.375	18.426	18.337	18.439	18.801	18.979	18.776	18.884	18.712	18.381	18.343	18.362	18.151	18.349	18.286	18.317	18.317	18.254	18.279	18.145	18.317	18.286	18.298	18.279	18.343	18.534	18.572	18.553	18.502	18.324	18.388	18.623	20.714	21.174	21.441	21.670	21.484	21.360	21.125	21.441	21.750	21.558	21.608	21.608	21.595	21.379	21.465	21.682	21.750	21.620	21.453	21.453	21.162	21.199	21.069	20.988	20.901	20.882	19.837	19.409	18.451	18.305	18.661	18.935	20.045	20.689	20.839	20.782	20.664	20.258	20.183	20.258	20.089	20.101	19.907	19.743	19.693	19.535	19.371	19.074	19.567	19.749	20.013	19.976	19.863	19.460	19.352	19.314
19.995	20.064	20.327	20.377	20.577	20.446	20.471	20.614	20.870	21.273	21.211	21.006	21.075	19.762	18.776	18.915	18.998	19.036	19.232	19.163	18.547	18.725	18.585	18.852	18.903	18.611	18.674	18.432	18.292	18.579	18.871	19.169	19.264	19.668	20.020	20.013	20.170	20.314	20.789	20.901	20.994	20.139	21.286	21.435	21.360	21.373	20.764	20.389	20.264	20.264	20.252	20.352	20.158	20.402	20.195	20.283	20.446	20.333	20.489	20.683	20.458	20.421	20.508	20.464	20.252	20.201	20.189	21.496	21.323	18.973	18.369	18.369	18.541	18.515	18.572	18.636	19.023	19.118	19.106	18.820	18.896	18.541	18.337	18.330	18.273	18.381	18.292	18.362	18.298	18.330	18.292	18.164	18.381	18.279	18.388	18.266	18.502	18.541	18.432	18.591	18.477	18.292	18.636	18.725	20.726	21.719	21.811	22.230	22.433	22.531	22.806	22.512	22.433	22.347	22.304	21.855	21.373	21.527	21.632	21.496	21.292	21.304	21.236	21.261	21.149	21.317	21.335	21.280	21.472	21.329	20.913	19.938	18.776	18.700	18.808	19.169	19.390	20.020	20.633	20.795	20.832	20.770	20.477	20.333	20.352	20.220	20.139	19.781	19.850	19.775	19.712	19.800	19.900	19.894	20.045	20.026	19.869	19.371	19.226	19.118
20.602	20.508	20.220	20.608	20.714	20.720	20.583	21.205	20.801	21.230	21.242	21.156	21.224	20.095	18.992	19.182	19.137	19.245	19.560	19.220	18.738	18.693	18.674	18.668	18.960	18.560	18.521	18.343	18.560	18.782	19.131	19.466	19.913	20.089	20.126	20.076	20.364	20.664	20.944	20.944	20.982	20.433	21.354	21.465	21.360	21.286	20.951	20.464	20.471	20.464	20.320	20.283	20.158	20.133	20.214	20.114	20.145	20.295	20.258	20.558	20.452	20.570	20.558	20.464	20.214	20.295	21.174	21.509	21.323	18.973	18.458	18.445	18.490	18.630	18.655	18.909	19.409	19.403	19.232	19.169	18.941	18.528	18.356	18.356	18.521	18.445	18.375	18.407	18.279	18.279	18.413	18.375	18.432	18.458	18.464	18.515	18.547	18.636	18.642	18.706	18.744	18.483	18.636	18.922	21.193	22.279	22.476	22.433	22.794	23.355	23.652	22.886	22.476	22.739	22.488	22.224	21.929	21.818	21.978	21.916	21.849	22.009	22.292	21.929	21.929	21.564	21.472	21.317	21.756	21.323	21.050	20.508	19.409	18.763	19.049	19.049	19.724	19.743	19.888	20.652	21.038	20.963	20.807	20.751	20.464	20.446	20.464	20.145	20.038	19.756	19.806	19.976	19.919	20.120	19.988	20.076	19.969	19.390	19.226	19.207
20.689	20.533	19.194	20.851	20.089	20.389	19.384	21.013	20.183	20.814	21.137	21.125	21.143	20.170	19.314	19.125	19.270	19.270	19.302	19.175	18.623	18.757	18.579	18.833	18.820	18.661	18.630	18.598	19.194	19.472	19.775	20.095	20.013	19.957	20.164	20.402	20.471	20.726	20.901	20.882	20.670	21.112	21.162	21.428	21.348	21.298	19.932	18.941	18.947	18.915	18.801	18.490	18.490	18.541	18.706	18.712	18.579	18.903	19.213	20.270	20.508	20.539	20.570	20.252	19.988	21.044	21.459	21.589	21.366	18.979	18.432	18.439	18.496	18.782	18.687	18.992	19.371	19.390	19.232	18.928	18.789	18.547	18.451	18.585	18.400	18.400	18.541	18.502	18.420	18.458	18.445	18.432	18.541	18.534	18.579	18.413	18.547	18.674	18.649	18.738	18.642	18.579	18.623	18.909	21.534	22.604	22.953	23.239	23.646	23.324	23.020	22.953	22.684	23.008	22.940	22.500	22.046	22.310	22.469	22.249	22.347	22.678	22.898	22.273	21.984	21.657	21.521	21.521	21.540	21.397	21.137	20.789	20.082	19.112	19.087	19.302	19.768	19.743	19.523	20.133	20.932	21.100	21.031	21.000	20.801	20.608	20.483	20.195	20.239	19.875	19.793	20.051	20.070	20.133	20.051	20.045	19.831	19.371	19.289	19.175
20.433	20.633	18.451	20.789	19.907	19.951	18.483	20.570	20.051	19.743	21.156	21.236	21.236	20.377	19.163	19.251	19.238	19.276	19.460	19.390	18.776	18.782	18.725	18.928	18.979	18.789	18.985	19.365	19.932	20.070	20.032	20.038	20.101	20.308	20.452	20.664	20.508	21.236	21.187	20.988	20.277	21.249	21.081	21.292	21.360	21.311	19.712	18.992	19.283	19.762	18.966	18.413	18.585	18.604	18.795	18.750	19.030	19.061	20.176	20.352	20.352	20.295	20.383	20.045	20.370	21.453	21.521	21.564	21.335	18.896	18.534	18.541	18.827	18.973	18.808	18.839	19.371	19.340	18.979	19.023	18.782	18.700	18.604	18.642	18.515	18.611	18.585	18.591	18.579	18.566	18.706	18.490	18.604	18.623	18.731	18.827	18.865	18.922	18.865	19.068	18.896	18.681	18.604	19.036	21.404	22.940	23.154	23.276	22.763	22.678	23.001	22.953	22.922	23.318	22.947	22.414	22.083	22.212	22.525	22.727	22.800	22.610	22.169	22.175	22.138	22.058	21.855	21.583	21.484	21.453	21.509	21.112	20.446	19.371	19.327	19.472	19.938	19.819	19.680	20.120	20.471	20.801	21.013	20.789	21.006	20.863	20.758	20.514	20.227	19.800	19.944	20.114	19.995	19.995	20.070	19.976	19.988	19.649	19.220	19.156
19.705	20.745	18.636	20.545	20.676	19.314	18.668	20.695	20.969	20.114	21.230	21.075	21.292	20.389	19.264	19.251	19.327	19.371	19.479	19.441	18.852	18.769	18.909	18.979	19.302	19.245	19.756	20.176	20.201	20.170	20.158	20.327	20.539	20.602	20.339	21.149	20.064	21.006	21.112	20.577	19.976	21.218	21.106	21.317	21.273	21.422	19.674	19.352	19.919	20.170	19.074	18.642	18.591	18.738	18.808	19.036	19.321	20.038	20.233	20.170	20.320	20.270	20.176	20.333	21.280	21.410	21.484	21.614	21.447	19.055	18.585	18.502	19.049	19.074	18.827	19.118	19.731	19.642	19.479	19.359	19.011	18.909	18.674	18.814	18.750	18.884	18.795	18.801	18.877	18.833	18.896	18.820	18.922	19.118	19.125	19.201	19.245	19.422	19.453	19.605	19.150	18.808	18.858	19.023	20.944	23.172	23.519	22.953	22.714	22.641	22.776	22.702	23.105	22.983	22.457	22.255	22.138	21.811	22.989	23.422	23.069	22.580	22.236	22.384	22.236	22.285	22.101	21.645	21.602	22.076	21.731	21.329	20.795	19.630	19.333	19.560	19.793	20.076	19.768	20.164	20.439	20.408	20.683	21.050	21.044	20.969	20.932	20.683	20.327	19.907	19.737	20.045	20.070	20.001	20.076	19.988	19.825	19.491	19.378	19.289
