20.420	20.264	20.919	22.347	20.376	20.138	20.320	20.295	20.495	20.520	20.576	20.695	20.657	20.351	20.138	20.232	20.220	20.264	20.314	20.207	20.182	20.232	20.138	20.308	20.220	20.595	20.451	20.545	20.314	20.595	20.283	20.308	20.189	20.495	20.195	20.401	20.495	20.545	20.558	20.551	20.645	21.043	21.298	21.409	21.292	21.279	20.508	20.220	20.101	20.226	20.170	20.232	20.189	20.088	20.226	20.019	20.026	20.007	19.963	20.038	20.226	20.232	20.132	20.063	20.370	21.484	21.663	21.533	21.360	20.314	19.988	20.126	20.145	19.988	19.906	19.975	20.088	20.201	20.182	20.333	20.289	20.232	20.370	20.176	20.251	20.258	20.358	20.232	20.214	20.214	20.226	20.176	20.189	20.251	20.201	20.126	20.207	20.107	20.201	20.226	19.982	19.875	19.975	21.050	21.459	20.701	20.483	20.019	19.818	19.655	19.680	19.661	19.516	19.686	20.069	20.126	20.226	20.414	20.657	21.348	21.317	21.006	20.439	20.433	19.856	19.812	19.131	19.086	18.896	18.864	19.093	20.401	21.496	22.039	22.365	21.959	20.938	20.707	20.614	20.145	15.967	12.781	15.279	18.406	19.969	19.856	19.472	19.150	19.837	20.101	20.264	20.283	20.539	21.081	21.323	22.408	23.288	23.421	23.427	23.664
20.333	20.339	20.533	22.524	20.326	20.358	20.651	20.938	20.950	21.478	21.626	21.706	21.824	21.000	20.063	20.170	20.189	20.251	20.433	20.207	20.232	20.170	20.251	20.395	20.295	20.470	20.451	20.308	20.301	20.314	20.495	20.245	20.320	20.401	20.420	20.395	20.508	20.639	20.701	20.832	21.341	21.848	21.861	21.990	22.015	21.750	20.514	20.201	20.107	20.245	20.176	20.164	20.182	20.113	20.057	20.038	20.101	20.019	20.283	20.201	20.401	20.470	20.520	20.570	21.546	21.898	21.873	21.898	21.558	20.495	20.038	20.051	20.164	20.044	19.963	19.938	20.145	20.232	20.195	20.270	20.326	20.145	20.358	20.226	20.339	20.182	20.176	20.220	20.176	20.195	20.226	20.207	20.226	20.151	20.326	20.207	20.157	20.051	20.132	20.082	20.088	19.856	20.069	21.379	22.371	22.052	20.876	20.251	19.799	19.762	19.623	19.655	19.938	20.539	21.267	21.496	21.663	21.774	21.978	22.463	21.805	22.132	22.187	22.039	21.323	20.788	19.881	19.629	19.642	19.535	19.270	19.560	19.975	21.248	21.996	22.107	22.027	21.403	20.932	20.620	16.326	13.534	16.189	18.915	20.214	19.850	19.390	19.105	19.674	20.151	20.107	20.295	20.676	21.056	21.298	21.533	21.965	23.294	23.519	23.288
20.383	20.445	20.639	22.420	20.782	20.807	21.348	21.737	21.990	22.101	22.175	22.168	22.390	21.261	20.214	20.301	20.414	20.351	20.451	20.676	20.345	20.170	20.170	20.358	20.245	20.701	20.358	20.739	20.458	20.420	20.626	20.326	20.351	20.539	20.820	20.882	21.093	21.068	21.317	21.867	21.824	21.928	22.039	22.322	22.039	22.015	20.551	20.189	20.157	20.251	20.201	20.201	20.095	20.245	20.207	20.220	20.220	20.207	20.401	20.414	20.751	20.720	20.782	21.589	21.922	21.910	21.972	21.756	21.478	20.564	20.026	20.038	20.101	20.082	20.095	20.007	20.126	20.283	20.501	20.389	20.420	20.339	20.164	20.339	20.170	20.358	20.383	20.207	20.126	20.164	20.138	20.201	20.232	20.270	20.276	20.214	20.220	20.195	20.195	20.195	20.063	19.787	19.957	21.391	22.824	23.081	22.150	20.956	20.451	20.063	19.994	20.164	21.012	21.978	22.021	22.156	22.218	22.273	22.439	22.696	22.641	22.347	22.390	22.494	22.328	21.947	21.106	20.439	20.701	20.408	19.881	19.535	19.541	19.692	21.533	21.922	22.236	22.297	21.471	21.012	17.007	15.022	17.600	19.711	20.583	20.057	19.365	19.213	19.566	20.151	20.195	20.258	20.826	21.143	21.310	21.484	21.298	21.422	23.056	23.494
20.670	20.739	21.012	22.482	21.793	22.088	22.082	22.359	22.457	22.567	22.494	22.653	22.586	21.242	20.182	20.289	20.333	20.608	20.564	20.757	20.270	20.220	20.164	20.576	20.376	20.689	20.483	20.720	20.389	20.451	20.501	20.433	20.439	20.863	20.975	21.224	21.490	21.879	21.953	22.045	21.922	22.107	22.193	22.359	22.426	22.482	20.820	20.214	20.251	20.314	20.389	20.226	20.364	20.389	20.232	20.270	20.301	20.358	20.514	20.520	20.657	20.882	21.484	22.119	22.193	22.138	21.953	21.762	22.371	20.570	19.931	20.145	20.063	20.032	20.069	19.957	20.170	20.289	20.489	20.526	20.489	20.383	20.339	20.358	20.395	20.326	20.283	20.232	20.333	20.333	20.258	20.314	20.289	20.358	20.308	20.295	20.226	20.239	20.245	20.295	20.145	19.894	19.988	20.776	22.708	22.684	22.830	22.414	21.552	21.099	20.795	21.682	22.457	22.512	22.524	22.549	22.580	22.543	22.855	23.001	23.044	22.775	22.696	22.940	22.653	22.524	22.107	22.045	21.879	21.236	20.164	20.013	19.655	19.705	20.088	21.397	22.138	22.488	22.524	21.774	19.522	17.754	19.592	20.620	20.876	19.938	19.314	19.238	19.566	20.226	20.214	20.270	20.869	21.267	21.422	21.354	21.385	20.994	21.211	22.971
21.292	21.928	22.242	22.371	22.316	22.659	22.377	22.720	22.788	22.879	22.781	22.726	22.775	21.348	20.520	20.464	20.651	20.651	20.944	20.707	20.245	20.226	20.151	20.451	20.451	20.433	20.676	20.589	20.489	20.501	20.701	20.633	20.894	21.143	21.372	21.965	22.101	22.113	22.113	22.420	22.512	22.310	22.555	23.111	22.928	22.757	21.168	20.601	20.782	20.726	20.657	20.539	20.670	20.776	20.776	20.776	20.782	20.695	21.062	21.025	21.050	21.496	22.033	22.224	22.162	22.144	21.879	22.408	22.720	20.620	20.182	20.095	20.132	20.176	20.038	20.038	20.401	20.626	20.844	20.820	20.919	20.370	20.326	20.308	20.426	20.420	20.283	20.276	20.220	20.258	20.308	20.289	20.207	20.245	20.289	20.201	20.239	20.226	20.270	20.283	20.069	19.881	20.220	20.383	22.402	23.026	23.251	23.409	23.300	23.135	22.898	23.251	23.342	23.135	23.427	23.093	23.020	22.830	22.910	22.971	23.251	23.026	22.751	22.898	22.708	22.940	22.592	22.457	22.353	22.261	21.317	20.626	20.032	19.648	20.101	20.364	21.440	22.218	22.500	22.500	22.076	21.422	21.211	21.037	20.950	19.894	19.339	19.181	19.736	20.314	20.458	20.439	20.944	21.248	21.440	21.490	21.273	21.068	20.820	21.050
22.242	22.347	22.524	22.604	22.739	22.879	22.561	22.769	22.836	23.117	22.861	22.891	22.812	21.577	20.464	20.857	20.832	20.782	20.969	21.037	20.370	20.220	20.232	20.414	20.545	20.520	20.545	20.533	20.364	20.807	20.826	21.149	21.211	21.768	22.168	22.002	22.267	22.248	22.616	22.971	23.013	22.052	23.117	23.196	22.861	22.965	22.469	21.768	22.015	22.002	22.168	22.119	22.267	22.168	22.039	22.242	22.205	22.144	22.168	22.371	22.236	22.334	22.230	22.205	22.095	21.811	22.027	22.934	22.714	20.558	20.132	20.120	20.226	20.032	20.088	20.063	20.707	20.701	20.963	20.720	20.770	20.376	20.351	20.358	20.439	20.439	20.351	20.326	20.314	20.232	20.251	20.389	20.408	20.464	20.333	20.326	20.270	20.201	20.308	20.358	20.057	19.988	20.088	20.376	22.445	23.452	23.870	23.834	23.997	24.576	24.491	24.009	24.039	24.021	23.682	23.427	23.007	22.946	23.020	22.928	22.836	22.830	22.641	22.647	22.622	22.757	22.818	22.726	22.891	22.598	22.230	21.317	20.408	20.258	20.408	20.389	20.832	21.471	22.156	22.267	22.549	22.383	21.848	21.509	21.236	20.389	19.793	19.289	20.007	20.651	21.112	20.981	21.279	21.484	21.459	21.248	21.273	21.019	21.006	20.745
22.629	22.843	22.390	22.733	22.629	22.916	22.390	23.257	22.726	23.032	22.983	22.885	22.818	21.731	20.589	20.938	20.720	20.801	21.087	21.174	20.601	20.333	20.226	20.483	20.707	20.483	20.570	20.483	20.470	20.938	21.242	21.601	22.088	22.310	22.248	22.156	22.439	22.543	22.879	23.013	22.934	22.156	23.087	23.178	22.952	23.056	22.408	21.817	21.842	21.904	21.922	21.879	21.879	21.762	21.891	21.793	21.873	21.854	21.910	22.218	22.322	22.310	22.531	22.193	22.052	21.842	22.959	23.105	22.671	20.583	20.101	20.132	20.258	20.326	20.164	20.251	20.882	21.031	21.031	21.006	20.826	20.558	20.408	20.383	20.420	20.682	20.351	20.370	20.333	20.401	20.214	20.333	20.470	20.420	20.326	20.245	20.451	20.326	20.364	20.351	20.207	20.069	20.270	20.470	23.020	24.094	24.251	24.214	24.600	25.205	25.306	24.618	24.178	24.335	24.009	23.713	23.221	23.239	23.421	23.348	23.135	23.294	23.440	23.245	23.044	22.879	22.580	22.469	22.952	22.836	22.420	21.972	21.019	20.351	20.445	20.489	20.863	21.130	21.155	22.132	22.254	22.365	22.132	21.898	21.706	21.124	20.370	19.768	20.420	20.745	21.075	21.304	21.484	21.509	21.484	21.279	21.323	20.969	20.826	20.695
22.733	22.671	21.447	22.506	21.953	22.598	21.168	22.885	22.156	22.647	23.068	22.855	22.891	21.891	20.732	20.988	21.112	20.988	21.075	20.969	20.245	20.351	20.314	20.526	20.458	20.545	20.583	20.732	20.950	21.471	22.033	22.304	22.261	22.205	22.328	22.420	22.537	22.714	22.873	23.087	22.580	23.251	23.038	23.184	22.891	22.849	21.236	20.389	20.420	20.601	20.458	20.245	20.308	20.526	20.620	20.545	20.545	20.739	21.193	22.162	22.402	22.420	22.457	22.205	21.842	22.708	23.013	23.074	22.800	20.695	19.975	20.101	20.258	20.370	20.239	20.383	20.988	20.907	20.900	20.807	20.751	20.483	20.433	20.508	20.570	20.401	20.414	20.501	20.433	20.520	20.433	20.408	20.508	20.514	20.464	20.351	20.408	20.476	20.526	20.558	20.226	19.931	20.157	20.364	23.196	24.202	24.822	24.960	25.253	25.043	24.852	24.858	24.570	24.870	24.582	23.846	23.500	23.688	23.688	23.652	23.470	23.797	23.773	23.275	23.129	23.093	22.806	22.849	22.781	22.861	22.843	22.291	21.471	20.714	20.576	20.751	21.056	21.186	21.031	21.199	21.873	22.236	22.224	22.285	22.033	21.947	21.756	20.844	20.888	21.112	21.205	21.422	21.459	21.539	21.459	21.546	21.236	20.894	20.801	20.620
22.377	22.861	20.283	22.383	21.935	21.848	20.514	22.684	21.898	21.712	23.154	22.977	22.940	21.965	20.925	21.025	21.056	20.988	21.124	21.025	20.376	20.476	20.445	20.576	20.539	20.714	20.981	21.409	21.935	22.070	22.193	22.088	22.138	22.371	22.420	22.653	22.383	23.227	23.166	22.824	21.996	23.251	22.916	23.135	22.965	22.733	21.230	20.414	21.292	21.848	20.383	20.308	20.445	20.676	20.720	20.570	20.795	21.081	21.990	22.181	22.150	22.199	22.162	21.965	22.205	22.928	23.154	23.105	22.830	20.589	20.232	20.245	20.433	20.583	20.220	20.414	20.732	20.807	20.788	20.907	20.770	20.533	20.564	20.483	20.695	20.620	20.626	20.451	20.608	20.445	20.464	20.470	20.689	20.751	20.626	20.695	20.695	20.826	20.757	20.583	20.389	20.069	20.220	20.420	23.202	24.672	25.145	25.127	24.443	24.094	24.395	24.612	24.720	24.924	24.395	23.670	23.500	23.610	24.033	24.214	23.961	23.731	23.215	23.251	23.312	23.312	23.056	22.855	22.745	22.867	22.806	22.684	21.996	20.838	20.714	20.813	21.230	21.459	21.155	21.043	20.751	21.242	21.768	22.076	22.242	22.162	21.787	21.688	21.465	21.050	21.068	21.348	21.459	21.459	21.403	21.471	21.279	20.938	20.938	20.888
21.601	22.916	20.869	22.445	22.678	21.292	20.807	22.855	22.940	21.879	23.001	22.952	22.898	22.439	20.994	20.907	20.975	21.137	21.118	21.025	20.464	20.470	20.464	20.651	20.795	21.130	21.737	22.304	22.224	22.175	22.095	22.261	22.420	22.561	22.414	23.354	22.027	22.751	23.251	22.763	21.620	23.221	22.867	23.056	23.044	22.971	21.230	21.205	22.052	22.008	20.788	20.426	20.583	20.757	20.714	20.851	21.168	21.978	21.984	22.070	22.070	22.095	22.027	22.187	23.068	23.099	23.282	22.959	22.916	20.633	20.245	20.270	20.751	20.776	20.433	20.601	21.099	21.323	21.292	21.255	20.988	20.633	20.751	20.751	20.695	20.807	20.751	20.801	20.788	20.763	20.757	20.801	20.919	20.869	21.056	21.130	21.161	21.081	21.186	21.261	20.689	20.358	20.383	20.720	22.678	24.870	25.479	24.636	24.244	24.190	24.142	24.377	24.774	24.503	24.172	23.700	23.543	23.367	24.389	24.972	24.401	23.797	23.512	23.415	23.415	23.555	23.233	22.898	22.916	23.403	23.227	22.910	22.193	21.161	20.763	20.994	21.453	21.496	21.099	21.031	20.445	20.220	20.919	21.762	22.113	22.267	22.002	21.854	21.533	21.168	20.844	21.124	21.422	21.539	21.570	21.490	21.323	20.963	20.894	20.657
