37.462	37.204	38.029	38.621	37.650	37.906	38.131	38.753	39.420	40.236	40.561	40.832	40.210	38.200	37.150	37.027	36.606	36.341	36.406	37.150	40.231	42.140	41.135	38.365	37.376	36.471	36.676	36.232	36.865	36.660	36.784	36.757	37.043	36.876	36.940	36.827	37.199	36.930	36.892	37.917	38.806	40.220	42.599	43.118	43.041	41.846	40.634	42.228	41.727	39.214	37.853	37.290	37.242	37.145	37.295	37.295	37.274	37.317	37.107	36.994	36.903	36.849	36.897	37.714	39.795	43.481	44.473	44.691	42.979	38.445	36.924	36.611	37.183	39.984	42.275	41.483	38.902	37.355	37.000	36.886	36.460	36.789	37.150	37.123	37.102	36.876	36.692	36.708	36.692	36.660	36.703	36.811	36.827	37.059	36.908	37.010	36.859	36.806	36.703	37.274	39.863	41.369	41.150	41.124	40.592	39.573	39.235	39.473	39.061	38.652	38.259	38.333	39.235	41.509	43.593	44.118	47.474	50.998	58.115	66.358	70.450	68.071	63.887	59.908	56.294	52.265	48.849	47.063	45.900	44.585	44.047	45.166	44.828	44.823	44.909	44.999	45.050	45.065	45.775	45.965	41.944	39.868	38.912	37.719	37.156	37.037	36.881	36.886	37.526	37.960	38.221	38.307	40.089	41.555	42.398	42.846	42.897	43.430	43.639	43.848
37.714	37.623	38.764	39.399	38.859	39.399	40.110	40.978	41.970	43.695	44.336	44.757	43.858	39.542	37.220	36.908	36.779	36.568	36.389	37.252	40.257	42.078	41.108	38.168	37.376	36.427	36.892	36.341	37.075	36.741	37.129	37.059	37.285	37.295	36.886	36.822	36.983	37.424	38.610	40.057	42.553	44.620	44.969	44.732	44.716	42.656	40.220	42.223	42.016	39.251	37.981	37.381	37.376	37.295	37.193	37.236	37.392	37.322	37.295	36.654	36.433	36.487	37.086	39.278	43.236	44.610	44.878	44.468	42.661	38.440	36.956	36.644	37.301	40.257	42.403	41.789	39.082	37.596	37.102	36.633	36.189	36.703	36.843	36.973	37.016	36.903	36.714	36.789	36.757	36.563	36.676	36.811	36.833	36.935	37.000	37.070	36.967	36.719	36.757	37.440	39.979	41.504	41.181	40.785	40.978	41.020	40.660	40.346	39.942	39.689	39.346	39.468	41.581	45.719	48.584	49.684	53.794	58.604	62.330	66.924	70.686	72.544	71.559	71.589	69.329	59.740	53.307	49.626	47.939	45.820	45.277	46.400	45.257	44.747	44.858	45.020	45.146	46.415	47.336	49.299	43.036	40.073	38.769	37.735	37.424	36.913	36.962	36.800	37.596	38.077	38.323	38.264	40.021	41.550	42.537	43.169	43.420	42.984	43.256	43.629
38.157	38.658	39.773	41.181	41.270	42.321	43.629	44.797	44.762	44.585	45.010	45.201	44.413	39.721	37.317	37.032	36.735	36.595	36.303	37.172	40.168	42.362	41.322	38.227	37.489	36.660	36.940	36.617	37.107	37.086	37.102	37.376	37.295	37.086	36.692	37.010	37.976	39.689	42.336	44.580	44.893	44.772	44.595	43.991	44.098	42.712	40.440	42.403	42.125	39.394	37.981	37.435	37.269	37.457	37.424	37.381	37.708	37.414	37.070	36.400	36.352	36.573	38.615	42.923	44.818	45.121	45.181	44.123	42.115	38.557	36.859	36.757	37.381	40.377	42.568	41.747	39.294	37.612	36.994	36.156	36.070	36.730	36.849	37.048	37.091	36.865	36.795	36.865	36.795	36.654	36.725	36.838	36.806	36.978	36.994	37.021	36.978	36.795	36.654	37.446	40.026	41.587	41.020	40.398	41.166	42.902	43.512	42.306	41.970	41.644	41.296	42.109	46.365	51.118	51.026	50.049	52.680	55.964	58.786	61.960	65.646	69.151	69.499	69.596	69.723	68.712	59.998	52.413	50.548	48.304	46.620	47.559	45.925	44.560	45.362	45.559	45.428	45.694	46.400	47.598	42.697	39.852	39.114	38.029	37.794	37.285	37.156	36.806	38.019	38.285	38.530	38.525	40.414	41.903	42.861	43.159	43.409	43.061	42.687	43.174
39.763	40.963	42.403	44.524	45.528	46.025	45.699	45.498	44.661	44.133	44.336	44.580	43.823	39.584	37.317	36.973	36.573	36.373	36.270	36.735	40.199	42.295	41.379	38.493	37.569	36.762	37.199	36.930	37.166	37.462	37.403	37.247	36.897	36.865	37.204	38.599	41.306	44.088	44.681	45.136	45.322	44.560	44.225	43.721	44.032	42.779	40.811	42.723	42.316	39.563	38.227	37.687	37.735	37.949	37.687	38.067	37.901	37.644	37.145	36.833	36.870	38.136	42.146	44.438	44.828	44.833	44.777	43.700	42.738	38.567	36.838	36.606	37.371	40.414	42.681	41.934	39.140	37.569	36.373	36.108	36.053	36.725	36.859	36.838	36.881	36.714	36.714	36.714	36.665	36.714	36.784	36.886	36.838	37.005	36.962	37.037	36.676	36.595	36.644	37.526	40.120	41.597	41.056	39.716	41.317	43.189	44.716	45.815	45.242	44.164	44.179	45.604	49.504	51.796	50.064	49.231	50.229	51.152	53.231	56.586	60.337	64.032	65.768	64.708	64.349	63.261	60.409	54.984	51.987	50.263	48.205	49.201	47.494	46.515	46.330	47.207	46.300	45.770	45.594	45.528	43.328	40.665	39.858	38.732	38.120	37.735	37.258	36.930	37.901	38.514	38.583	38.997	40.827	42.022	42.815	43.399	43.588	43.066	42.507	42.537
42.645	44.651	45.850	46.275	46.705	46.430	45.186	44.904	44.321	44.397	43.532	43.200	43.077	39.652	37.172	36.687	36.379	36.167	35.879	36.627	39.952	42.233	41.410	38.323	37.564	36.946	37.204	37.231	37.569	37.440	37.344	37.193	37.392	38.173	40.063	43.046	43.945	44.021	44.006	44.732	44.807	43.813	44.407	44.276	43.644	43.455	41.623	42.959	42.707	40.335	39.198	38.955	38.987	39.220	39.156	39.071	38.923	38.461	38.424	38.211	38.748	41.524	43.884	44.179	44.220	43.690	43.899	43.746	42.522	38.429	36.827	36.535	37.575	40.456	42.774	42.218	38.987	37.226	36.444	36.352	36.270	36.660	36.924	36.849	36.816	36.741	36.735	36.622	36.584	36.654	36.789	36.913	37.000	36.919	37.043	36.913	36.789	36.579	36.703	37.526	40.252	41.799	41.166	39.373	41.363	43.312	45.010	46.640	48.220	49.177	49.104	49.718	50.920	51.219	49.679	49.099	50.238	51.378	52.589	54.365	56.479	57.647	59.346	59.064	57.279	55.031	53.264	52.231	51.623	51.508	51.287	51.609	49.723	49.806	48.038	49.069	47.831	46.400	45.754	45.252	44.575	42.666	41.004	39.663	38.981	38.264	37.671	37.322	38.339	38.912	39.473	39.742	41.363	42.445	43.092	43.476	43.588	43.041	42.424	42.063
44.209	44.296	45.105	45.775	45.825	44.919	43.578	42.759	43.466	44.072	43.123	42.707	42.532	39.241	37.021	36.281	36.140	35.711	35.411	36.270	39.910	42.486	41.654	38.504	37.424	37.601	37.408	37.633	37.896	37.516	37.360	37.987	39.309	41.784	43.481	43.746	43.767	43.716	43.547	44.128	44.006	41.488	44.560	44.164	43.445	43.328	43.077	43.169	43.184	41.897	41.483	41.171	41.015	41.369	41.108	40.801	40.937	40.686	40.691	41.431	42.476	43.802	44.042	44.026	43.476	42.949	43.665	43.471	42.409	38.424	36.886	36.617	37.569	40.629	42.748	42.166	38.934	37.285	36.654	36.735	36.708	36.638	36.886	36.859	36.757	36.595	36.730	36.681	36.627	36.681	36.725	36.768	36.924	36.956	37.048	36.886	36.773	36.579	36.681	37.333	40.252	41.835	41.129	39.209	41.239	43.118	44.818	46.305	47.266	48.427	49.113	49.616	50.258	50.321	49.606	49.040	50.988	52.398	52.465	52.780	53.657	54.440	53.870	54.143	54.129	53.591	52.770	51.820	51.190	51.263	52.837	54.839	53.212	53.022	49.699	49.514	48.461	47.539	45.905	45.105	44.519	44.093	42.342	40.947	39.779	38.992	38.323	37.874	38.790	39.283	40.707	41.742	42.259	42.805	43.251	43.568	43.552	42.964	42.373	41.965
44.235	43.200	43.317	43.655	43.195	41.913	41.322	42.501	42.202	43.189	43.195	42.579	42.671	38.870	36.411	36.232	36.026	35.733	35.613	36.281	39.789	42.388	41.633	38.599	37.628	37.901	38.072	37.628	37.671	37.799	38.520	40.796	42.872	43.241	43.491	43.537	43.588	43.399	42.795	42.259	41.145	41.493	44.138	44.128	43.128	42.866	42.115	42.938	42.810	41.093	39.994	39.426	39.499	39.652	39.188	38.918	38.902	38.801	39.008	41.259	43.164	43.808	43.869	43.404	42.501	42.548	43.118	43.271	42.238	38.418	36.983	36.638	37.617	40.566	42.810	42.073	38.881	37.381	36.449	36.465	36.265	36.590	36.773	36.714	36.714	36.849	36.665	36.703	36.535	36.660	36.633	36.854	36.881	36.903	36.768	36.870	36.660	36.714	36.606	37.483	40.241	41.685	41.233	39.204	40.288	41.768	43.174	44.620	45.754	46.575	46.839	47.489	47.979	48.166	47.919	47.895	49.040	49.957	50.098	50.078	50.548	51.388	51.541	51.306	51.364	51.589	50.925	50.000	49.694	50.073	52.575	54.007	56.419	54.430	50.219	49.299	48.658	47.514	46.080	44.646	43.843	43.501	43.154	42.166	41.332	40.503	39.220	38.402	39.262	39.705	41.358	42.712	43.169	43.261	43.501	43.583	43.644	43.082	42.512	42.006
43.522	42.238	39.731	40.000	40.026	40.341	39.130	42.671	40.587	41.768	43.363	42.336	42.140	39.045	36.411	36.265	35.988	35.814	35.640	36.314	39.679	42.481	41.866	38.743	38.221	37.981	38.136	38.008	38.631	39.642	41.555	42.146	42.187	41.825	42.419	42.830	42.882	43.189	42.078	40.921	40.383	42.810	43.527	43.889	42.907	41.960	40.015	42.434	42.738	40.461	38.525	37.483	37.569	37.596	37.086	36.983	37.328	37.338	39.108	42.269	42.938	42.918	42.954	42.073	41.737	42.615	42.928	43.251	42.161	38.504	36.876	36.660	37.591	40.424	42.990	41.996	38.509	36.930	36.297	36.113	36.243	36.983	36.983	36.827	36.735	36.919	36.795	36.741	36.687	36.735	36.665	36.622	36.854	36.886	36.789	36.843	36.768	36.725	36.633	37.220	40.325	41.830	41.202	39.151	39.589	40.513	41.882	43.184	44.093	45.040	45.226	45.760	45.875	45.865	46.215	47.281	47.677	48.023	48.087	48.186	48.648	49.030	49.328	49.650	49.480	48.864	47.766	47.306	47.850	49.118	51.561	52.989	55.167	53.997	49.884	48.618	48.058	47.182	45.564	43.568	42.006	42.202	42.331	42.563	42.125	41.431	40.853	39.758	40.094	40.419	41.809	42.615	43.271	43.379	43.404	43.700	43.685	43.148	42.543	42.326
41.815	41.861	38.200	39.251	39.926	39.652	38.573	42.697	39.958	40.047	43.507	42.465	42.084	39.034	36.324	36.211	35.994	35.602	35.656	36.053	39.663	42.496	41.944	38.583	38.184	38.397	38.965	39.768	41.820	42.625	42.517	42.166	41.711	41.504	41.659	42.135	41.530	42.759	42.465	40.529	39.600	43.307	42.887	43.588	43.000	41.633	39.426	42.938	44.560	44.524	39.831	37.687	37.408	37.333	37.032	37.123	37.526	39.003	42.084	42.609	42.815	42.764	42.161	41.025	42.424	42.841	42.825	43.230	42.094	38.365	36.935	36.725	37.091	40.220	42.866	42.006	38.578	37.016	36.530	36.265	36.535	36.924	36.822	36.865	36.886	36.886	36.746	36.811	36.784	36.735	36.827	36.773	36.811	36.935	36.913	36.752	36.725	36.779	36.654	37.269	40.356	41.851	41.093	39.193	39.336	39.837	40.775	42.032	42.954	43.644	44.006	44.402	44.199	44.230	44.787	46.090	47.296	47.321	46.869	46.520	46.470	46.869	47.474	47.613	47.202	46.685	45.624	46.115	47.227	48.761	50.805	52.374	53.060	52.832	49.255	48.166	47.341	46.690	45.337	43.036	40.026	39.531	41.030	41.866	42.465	42.311	41.145	40.670	40.874	41.187	42.486	42.918	43.271	43.384	43.609	43.604	43.665	43.266	42.496	42.208
39.431	42.615	38.838	39.257	40.864	38.891	38.769	43.328	40.910	39.663	43.757	42.548	42.140	39.225	36.422	36.308	36.097	35.814	35.700	36.357	39.716	42.522	42.022	38.934	38.907	39.610	41.841	43.420	43.537	43.241	42.836	42.352	41.607	41.192	40.926	41.233	40.309	40.983	42.311	39.952	38.684	43.552	42.543	43.491	43.184	41.654	39.710	44.423	49.206	47.346	40.320	37.735	37.360	37.414	37.188	37.204	38.897	42.336	42.877	43.077	42.984	42.357	41.197	41.410	43.087	42.764	42.805	43.241	42.383	38.621	37.016	36.746	36.919	40.367	43.128	41.939	38.477	37.113	36.525	36.281	36.741	37.091	37.032	36.865	37.048	37.086	36.973	37.097	36.935	37.059	37.053	37.140	36.983	37.102	37.242	37.435	37.521	36.973	37.021	37.242	40.566	42.027	41.311	39.140	39.315	39.731	40.220	40.900	41.462	42.192	42.635	42.887	42.872	43.179	43.813	44.428	45.679	46.719	45.795	44.858	44.463	44.752	45.277	45.564	45.709	44.904	44.570	45.247	47.564	48.736	50.606	51.906	52.532	51.863	48.721	47.835	47.018	46.585	45.237	42.923	39.837	38.456	38.562	40.110	41.550	42.259	42.213	41.020	41.202	42.238	43.317	43.491	43.619	43.461	43.609	43.711	43.869	43.384	42.553	42.146
