27.771	27.662	27.897	29.219	27.902	27.907	27.907	28.053	28.142	28.645	28.733	28.894	28.759	28.251	27.954	27.672	27.782	27.468	27.526	27.609	28.417	28.899	28.945	28.079	27.850	27.452	27.505	27.248	27.657	27.411	27.578	27.557	27.677	27.489	27.719	27.646	27.714	27.630	27.432	27.552	28.100	28.785	30.010	30.199	30.296	29.861	28.412	28.837	28.832	28.220	27.907	27.740	27.745	27.719	27.724	27.667	27.798	27.735	27.667	27.646	27.677	27.761	27.771	27.912	28.795	30.770	31.292	31.570	30.927	28.277	27.489	27.494	27.468	27.980	28.220	28.199	27.693	27.473	27.636	27.604	27.421	27.568	27.641	27.468	27.437	27.442	27.500	27.521	27.505	27.384	27.411	27.374	27.437	27.515	27.521	27.505	27.416	27.452	27.411	27.363	27.787	28.037	28.350	30.856	31.545	29.615	29.018	28.355	27.938	27.959	27.865	27.829	27.933	28.261	29.085	29.749	30.556	32.155	34.294	36.512	39.584	37.461	35.750	35.257	34.329	32.836	31.125	30.071	29.193	29.002	28.976	29.430	30.383	30.841	31.059	31.075	30.628	30.424	31.373	31.323	29.589	28.329	28.287	28.282	28.292	28.443	28.806	28.976	29.404	29.836	29.332	29.147	28.940	28.759	28.801	29.528	31.176	32.019	32.430	32.826
27.704	27.578	27.938	29.307	28.095	28.313	28.640	28.966	29.384	30.025	30.541	30.699	30.577	28.863	27.771	27.719	27.714	27.724	27.484	27.536	28.240	28.971	28.883	28.100	27.834	27.515	27.609	27.321	27.557	27.573	27.489	27.515	27.657	27.704	27.589	27.625	27.677	27.730	27.949	28.573	29.810	31.434	31.858	31.757	31.908	31.115	28.433	28.894	28.832	28.334	27.808	27.709	27.735	27.704	27.714	27.578	27.500	27.573	27.808	27.740	27.933	27.881	27.959	28.687	30.755	31.621	32.024	31.943	30.719	28.157	27.447	27.390	27.557	27.985	28.168	28.204	27.719	27.432	27.578	27.405	27.059	27.489	27.442	27.489	27.369	27.379	27.552	27.494	27.332	27.505	27.379	27.416	27.342	27.384	27.432	27.458	27.531	27.358	27.447	27.432	27.756	27.886	28.126	30.383	31.656	31.105	30.138	29.301	28.749	28.266	27.912	27.959	28.292	29.584	31.717	33.284	34.669	36.623	37.288	36.894	36.908	38.337	40.308	42.617	42.045	36.850	33.503	31.135	30.311	29.502	29.044	29.085	29.121	29.969	30.485	30.816	30.963	31.171	31.999	32.766	29.820	28.386	28.277	28.194	28.381	28.464	28.858	28.987	29.456	29.933	29.337	29.095	28.971	28.676	28.666	28.733	29.240	31.080	32.004	32.616
27.766	27.902	28.344	29.774	29.080	29.415	30.260	30.750	31.120	31.080	31.059	31.171	31.125	29.142	27.756	27.792	27.761	27.912	27.583	27.562	28.318	28.935	28.894	28.079	27.912	27.541	27.536	27.526	27.662	27.803	27.636	27.683	27.756	27.735	27.751	27.578	27.865	28.578	29.733	31.368	31.636	31.707	31.626	31.343	31.575	31.141	28.713	28.899	28.858	28.131	27.751	27.735	27.740	27.892	27.824	27.620	27.573	27.672	27.892	28.079	27.636	27.677	28.199	30.352	31.646	31.903	32.059	31.303	30.403	28.313	27.447	27.358	27.479	27.944	28.152	28.365	27.918	27.620	27.442	27.159	27.154	27.458	27.337	27.484	27.395	27.379	27.458	27.463	27.458	27.432	27.395	27.432	27.400	27.536	27.421	27.479	27.437	27.452	27.327	27.206	27.625	27.923	28.131	29.569	31.601	32.771	32.546	30.607	29.651	28.956	28.459	28.568	30.133	32.170	33.349	33.860	35.628	36.725	35.954	36.168	36.676	37.014	40.102	42.893	43.525	42.465	37.639	32.415	31.747	30.770	29.636	29.348	28.899	28.894	29.923	30.306	30.861	31.130	31.333	31.979	29.574	28.277	28.516	28.370	28.464	28.614	28.811	28.904	29.327	29.969	29.389	29.183	28.899	28.614	28.547	28.656	28.858	29.276	30.816	32.004
28.318	28.759	29.307	30.653	31.085	31.368	31.464	31.742	31.581	31.171	31.049	31.201	31.059	29.203	27.818	27.912	27.871	27.751	27.442	27.306	28.183	28.930	28.982	28.116	27.761	27.578	27.683	27.521	27.521	27.683	27.719	27.641	27.709	27.641	27.594	28.157	29.193	31.115	31.621	31.712	31.913	31.747	31.757	31.373	31.505	31.201	28.930	28.935	28.940	28.230	27.876	27.834	27.892	27.787	27.813	27.714	27.552	27.829	28.220	28.090	27.730	27.876	29.933	31.525	31.943	32.134	32.099	30.821	31.125	28.199	27.353	27.416	27.390	27.949	28.339	28.308	27.855	27.589	27.175	27.138	27.148	27.447	27.285	27.363	27.442	27.353	27.395	27.411	27.390	27.348	27.280	27.222	27.327	27.321	27.447	27.363	27.416	27.311	27.363	27.238	27.589	27.771	28.069	28.235	31.044	32.476	33.130	33.259	31.717	30.470	29.938	30.739	32.466	33.254	33.676	34.048	34.127	33.870	33.617	34.732	36.889	36.976	38.846	39.702	39.508	38.532	37.038	33.617	32.044	31.181	29.887	29.579	29.002	28.852	29.142	30.117	30.485	30.729	30.846	30.765	29.728	28.940	29.018	28.609	28.609	28.531	28.795	28.925	29.276	29.733	29.404	29.136	29.069	28.713	28.479	28.650	28.630	29.054	29.394	30.856
29.795	30.470	31.262	31.434	31.722	31.938	31.550	31.449	31.686	31.277	30.973	30.882	30.999	29.368	27.975	27.771	27.657	27.557	27.227	27.348	28.209	28.894	28.992	27.975	27.662	27.688	27.526	27.562	27.745	27.751	27.714	27.609	27.500	27.980	28.604	30.255	31.130	31.343	31.308	31.923	32.034	31.469	32.024	31.727	31.211	31.247	29.497	29.224	29.173	28.676	28.246	28.173	28.235	28.058	28.173	28.037	27.996	28.225	28.469	28.131	28.105	29.415	31.044	31.439	31.459	31.485	30.933	31.049	30.958	28.287	27.531	27.390	27.657	27.949	28.261	28.329	27.829	27.374	27.096	27.180	27.232	27.395	27.321	27.274	27.316	27.405	27.300	27.285	27.411	27.405	27.300	27.369	27.285	27.259	27.348	27.332	27.290	27.363	27.369	27.264	27.599	27.777	27.829	27.782	30.515	32.300	32.985	33.552	33.929	33.909	33.209	33.299	33.478	33.384	33.319	32.925	32.350	32.170	32.415	33.473	35.452	37.096	35.852	35.803	34.624	33.234	32.034	31.833	31.616	31.757	30.973	30.148	29.440	29.348	29.075	30.015	30.327	30.444	30.500	30.424	30.250	29.815	29.281	28.863	28.609	28.754	28.697	28.858	29.069	29.892	29.497	29.368	29.080	28.723	28.573	28.500	28.718	29.069	29.270	29.276
31.156	31.186	31.247	31.480	31.692	31.757	31.059	30.983	31.933	31.262	30.673	30.745	30.872	29.476	27.839	27.651	27.358	27.248	27.180	27.227	28.178	29.002	28.961	28.090	27.625	27.818	27.599	27.918	27.756	27.824	27.766	27.954	28.557	29.738	30.765	30.821	30.983	30.988	31.054	31.853	32.004	30.163	32.350	31.727	30.973	31.201	30.765	30.194	30.189	29.749	29.631	29.451	29.384	29.394	29.281	29.059	29.028	29.044	29.049	29.167	29.553	30.663	30.678	30.867	30.745	30.240	31.029	31.242	30.968	28.277	27.505	27.405	27.667	27.965	28.136	28.266	27.834	27.374	27.321	27.379	27.353	27.432	27.290	27.280	27.311	27.311	27.395	27.342	27.300	27.337	27.295	27.274	27.285	27.358	27.300	27.274	27.316	27.238	27.206	27.043	27.426	27.688	27.657	27.662	29.984	31.712	32.551	33.145	33.503	33.607	33.691	33.785	33.647	33.239	33.160	32.726	31.636	31.171	30.846	30.719	31.024	32.054	32.260	32.445	32.034	31.802	31.717	31.616	31.464	31.742	31.454	31.146	30.225	29.795	29.152	29.389	29.754	30.082	30.168	30.276	30.199	30.056	29.646	29.260	28.661	28.604	28.868	28.858	29.260	29.995	30.082	30.010	29.245	28.775	28.687	28.479	28.402	29.049	29.090	29.234
31.505	30.938	30.678	30.800	30.902	30.846	29.718	31.009	31.535	30.851	30.816	30.541	30.927	29.152	27.568	27.452	27.348	27.405	27.101	27.306	28.230	28.806	28.878	28.126	27.714	27.798	27.881	27.897	27.740	27.907	28.230	29.193	30.383	30.790	30.790	30.816	30.836	31.034	30.765	31.394	30.470	29.795	32.215	31.596	30.755	30.882	30.337	30.020	29.954	29.625	29.348	29.080	29.013	28.837	28.619	28.645	28.443	28.526	28.500	29.064	29.672	29.913	29.923	29.892	29.666	29.989	30.867	31.141	30.897	28.204	27.604	27.374	27.693	27.959	28.230	28.303	27.672	27.358	27.253	27.248	27.327	27.390	27.285	27.280	27.327	27.332	27.295	27.358	27.274	27.280	27.227	27.217	27.285	27.316	27.274	27.064	27.196	27.127	27.222	27.238	27.379	27.489	27.531	27.437	29.178	30.485	31.368	31.964	32.506	32.905	32.646	32.390	32.616	32.440	32.215	31.626	31.343	30.988	31.019	31.039	31.323	31.767	31.747	31.666	31.520	31.586	31.560	31.767	31.414	31.510	31.227	30.983	30.892	30.214	29.111	29.286	29.512	29.677	30.051	30.000	29.964	29.954	29.749	29.507	29.260	29.028	28.894	28.909	29.276	29.682	29.989	30.363	29.399	28.754	28.599	28.443	28.573	29.054	29.080	29.281
31.277	30.755	29.250	29.471	29.702	30.546	28.733	31.318	30.673	30.128	31.009	30.760	30.800	29.276	27.463	27.494	27.238	27.363	27.211	27.306	28.152	28.935	28.982	28.246	27.996	27.985	27.970	27.985	28.261	28.650	30.010	30.337	30.505	30.480	30.592	30.831	30.719	31.034	30.607	30.938	29.784	30.831	31.858	31.303	30.719	30.582	28.500	28.826	29.049	29.111	28.599	27.834	27.766	27.751	27.557	27.604	27.489	27.494	27.965	29.384	29.615	29.666	29.687	29.337	29.312	30.373	30.963	31.297	30.912	28.225	27.589	27.311	27.468	27.813	28.240	28.277	27.562	27.442	27.300	27.217	27.269	27.321	27.300	27.337	27.290	27.290	27.274	27.390	27.295	27.264	27.180	27.269	27.196	27.290	27.227	27.164	27.264	27.232	27.159	27.164	27.238	27.458	27.468	27.437	28.770	29.543	30.454	31.206	31.565	31.994	32.245	32.029	31.969	31.591	31.394	31.348	31.464	31.151	31.303	31.247	31.222	31.171	31.141	30.983	30.917	30.826	30.988	30.978	31.105	30.943	31.034	30.851	30.633	29.995	28.966	29.059	29.471	29.595	29.589	29.815	29.672	29.702	29.651	29.461	29.198	29.301	28.987	29.064	29.307	29.795	29.969	30.112	29.379	28.733	28.453	28.287	28.526	28.873	29.038	29.198
30.566	30.856	28.173	29.018	30.041	29.795	28.376	31.727	29.759	29.229	31.039	30.602	30.643	29.451	27.662	27.484	27.353	27.348	27.238	27.180	28.105	29.023	29.095	28.220	28.100	28.037	28.100	28.744	29.749	30.424	30.444	30.230	30.204	30.271	30.403	30.577	29.841	31.080	30.856	30.653	28.759	31.277	31.439	30.907	30.556	30.204	28.168	28.940	31.039	33.666	32.109	27.860	27.724	27.651	27.531	27.536	27.379	27.975	29.121	29.368	29.420	29.291	29.276	28.899	29.702	30.719	31.044	31.414	30.917	28.204	27.452	27.494	27.421	27.777	28.204	28.147	27.719	27.332	27.248	27.190	27.190	27.353	27.374	27.405	27.269	27.321	27.358	27.311	27.285	27.264	27.243	27.232	27.180	27.253	27.222	27.075	27.117	27.059	27.143	27.127	27.264	27.452	27.447	27.432	28.687	29.373	29.784	30.414	30.902	31.095	31.318	31.525	31.282	31.029	31.064	31.560	31.732	31.500	31.222	30.851	30.719	30.628	30.704	30.465	30.408	30.342	30.633	30.760	30.821	30.699	30.668	30.622	30.480	29.948	29.142	29.002	29.209	29.327	29.368	29.461	29.260	29.363	29.245	29.348	29.281	29.260	29.090	29.167	29.245	29.989	30.092	30.056	29.373	28.806	28.438	28.282	28.479	28.899	28.997	29.013
29.234	30.892	28.485	28.795	30.907	29.203	28.490	31.757	29.989	28.997	30.882	30.582	30.617	29.394	27.552	27.510	27.463	27.400	27.395	27.295	28.121	28.956	29.131	28.344	28.220	28.692	29.646	30.821	30.770	30.556	30.536	30.240	30.051	30.260	30.025	30.214	28.894	30.317	30.684	30.133	28.308	31.348	30.978	30.668	30.480	30.322	28.126	30.760	37.303	37.418	32.781	27.813	27.698	27.620	27.473	27.426	27.704	29.131	29.276	29.327	29.296	29.188	28.697	29.307	30.861	30.643	31.171	31.525	30.943	28.214	27.604	27.411	27.353	27.834	28.027	28.209	27.583	27.400	27.484	27.285	27.452	27.426	27.432	27.369	27.395	27.295	27.358	27.442	27.264	27.290	27.248	27.259	27.316	27.211	27.148	27.190	27.290	27.180	27.405	27.285	27.432	27.536	27.698	27.782	28.650	29.559	29.954	30.286	30.459	30.760	30.790	30.882	30.755	30.806	31.044	31.166	31.692	31.550	30.851	30.510	30.449	30.357	30.373	30.163	30.158	30.311	30.352	30.398	30.577	30.337	30.449	30.429	30.449	30.020	28.945	29.013	29.167	29.209	29.265	29.296	28.992	28.982	28.868	29.007	28.992	29.183	28.925	28.889	28.992	29.887	30.337	30.363	29.301	28.640	28.370	28.240	28.256	28.826	28.899	28.894
