32.270	32.200	33.577	34.373	32.345	32.345	32.516	32.696	32.940	33.334	33.443	33.513	33.398	32.896	32.355	32.260	32.290	32.295	32.405	32.811	33.904	34.506	34.087	32.901	32.541	32.150	32.079	31.777	32.034	32.134	31.953	32.109	32.230	32.160	32.240	32.170	32.200	32.330	32.124	32.456	32.816	33.493	34.368	34.619	34.516	34.334	34.048	34.619	34.339	33.175	32.691	32.315	32.255	32.195	32.129	32.145	32.150	32.129	32.160	32.160	31.979	32.069	31.994	32.300	33.254	34.889	35.227	35.447	34.826	33.040	32.501	32.380	32.905	33.870	34.354	34.112	33.170	32.471	32.280	32.290	32.034	32.024	31.999	32.134	32.019	32.129	32.124	32.139	32.114	32.084	32.185	32.305	32.059	32.340	32.280	32.300	32.451	32.461	32.576	32.995	34.023	34.595	34.398	34.983	34.988	34.141	34.003	33.627	33.453	33.249	33.249	33.180	33.518	34.688	36.134	37.154	38.117	39.154	40.757	42.234	42.396	41.112	39.305	37.787	36.783	35.618	34.747	34.349	33.944	33.284	33.105	33.835	34.747	35.154	35.203	35.002	34.339	34.171	34.057	34.057	31.702	30.036	30.765	31.257	31.641	31.611	31.777	31.797	32.420	32.621	32.270	32.069	33.040	33.785	34.033	34.467	35.306	35.511	35.623	35.608
32.270	32.250	33.627	34.786	32.841	32.980	33.284	33.771	34.245	34.835	35.291	35.262	35.257	33.403	32.380	32.375	32.300	32.415	32.471	32.691	33.924	34.521	34.077	33.085	32.511	32.134	32.044	32.074	32.134	32.104	32.170	32.190	32.205	32.430	32.205	32.335	32.270	32.410	32.671	33.344	34.472	35.164	35.345	35.090	35.159	34.521	34.156	34.703	34.344	33.214	32.676	32.425	32.260	32.285	32.275	32.235	32.230	32.210	32.139	32.180	31.913	32.084	32.360	32.945	34.899	35.384	35.399	35.306	34.752	32.985	32.330	32.375	32.915	33.860	34.334	34.255	33.035	32.571	32.350	32.175	32.034	32.099	32.039	32.155	32.114	32.215	32.210	32.265	32.200	32.139	32.240	32.215	32.200	32.280	32.486	32.395	32.506	32.445	32.621	33.055	34.146	34.595	34.388	35.115	35.613	35.482	34.727	34.373	34.062	33.518	33.483	33.547	35.071	37.639	40.818	42.437	43.150	43.571	43.507	42.916	42.622	42.225	42.008	41.795	40.598	38.003	36.255	35.364	34.934	34.141	33.622	33.508	33.602	34.531	35.012	35.315	35.443	34.934	34.806	35.271	31.923	30.419	31.105	31.601	31.878	31.702	31.570	31.848	32.536	32.531	32.390	32.119	33.050	33.706	34.092	34.491	34.418	35.281	35.438	35.613
32.531	32.561	33.771	35.237	33.746	34.181	34.943	35.545	35.521	35.486	35.501	35.638	35.452	33.552	32.476	32.370	32.305	32.425	32.360	32.681	33.800	34.398	34.067	32.910	32.440	32.180	32.185	32.195	32.109	32.275	32.175	32.295	32.355	32.280	32.320	32.320	32.781	33.438	34.255	35.071	35.022	34.983	35.100	34.880	35.090	34.816	34.146	34.752	34.427	33.120	32.686	32.360	32.215	32.290	32.180	32.215	32.330	32.365	32.370	32.150	31.878	32.009	32.915	34.555	35.345	35.526	35.389	35.095	34.757	32.995	32.451	32.476	32.886	33.860	34.491	34.166	33.075	32.541	32.340	31.948	32.004	32.084	32.114	32.114	32.134	32.200	32.235	32.220	32.335	32.220	32.170	32.190	32.275	32.275	32.410	32.521	32.410	32.506	32.561	33.045	34.102	34.605	34.275	34.855	36.003	36.749	36.478	35.369	34.732	34.398	34.186	35.223	38.437	41.396	42.553	42.980	42.948	43.012	42.847	42.391	41.948	41.767	41.600	41.475	41.252	41.275	39.329	36.826	36.787	35.408	34.452	33.993	33.557	33.369	34.437	35.174	35.418	35.521	35.208	35.130	32.335	31.222	31.661	31.964	32.255	31.958	31.707	31.692	32.491	32.746	32.285	32.119	33.279	33.790	34.299	34.565	34.447	33.889	34.929	35.467
33.190	33.691	34.477	35.764	35.482	35.706	35.686	35.755	35.608	35.433	35.359	35.496	35.526	33.562	32.616	32.275	32.290	32.350	32.295	32.686	33.800	34.437	34.043	32.905	32.360	32.205	32.255	32.145	32.160	32.235	32.235	32.265	32.255	32.305	32.425	32.940	33.929	34.953	35.159	35.169	35.130	34.826	34.865	35.017	35.355	35.330	34.418	34.767	34.496	33.224	32.676	32.571	32.516	32.546	32.521	32.420	32.626	32.476	32.476	32.486	32.315	32.841	34.487	35.227	35.433	35.374	35.394	35.301	35.242	33.080	32.461	32.420	32.846	33.909	34.418	34.102	33.100	32.606	32.265	31.923	31.979	32.155	32.039	32.190	32.190	32.134	32.195	32.175	32.124	32.260	32.119	32.300	32.320	32.265	32.295	32.395	32.466	32.476	32.601	33.015	34.132	34.678	34.358	34.107	35.735	36.710	37.274	37.490	36.584	35.691	35.706	37.830	40.692	41.776	42.008	42.091	42.156	42.105	42.091	41.837	41.498	41.228	40.804	40.608	40.327	40.411	40.116	38.860	38.017	36.807	35.090	34.649	34.008	33.547	33.567	34.580	35.301	35.643	35.730	35.335	33.865	33.279	33.100	32.915	32.420	31.868	31.676	31.692	32.425	32.561	32.385	32.315	33.453	34.008	34.235	34.506	34.408	33.766	33.349	34.393
34.703	35.447	35.764	36.080	35.891	35.935	35.540	35.589	35.579	35.589	35.521	35.623	35.526	33.627	32.425	32.350	32.215	32.420	32.275	32.636	33.741	34.378	34.028	32.955	32.571	32.285	32.175	32.275	32.295	32.420	32.390	32.320	32.566	32.901	33.582	34.791	35.193	35.154	35.257	35.438	35.374	34.752	35.090	35.511	35.555	35.394	34.772	35.027	34.747	33.726	33.398	33.219	33.259	33.259	33.110	33.279	33.249	33.205	33.175	33.065	33.339	34.304	35.330	35.330	35.296	35.203	35.242	35.467	35.296	33.080	32.390	32.546	32.856	33.973	34.590	34.294	33.269	32.476	32.150	32.129	32.170	32.220	32.145	32.305	32.270	32.200	32.330	32.245	32.240	32.104	32.220	32.330	32.225	32.345	32.365	32.481	32.556	32.456	32.711	32.970	34.196	34.732	34.388	33.855	35.837	36.913	37.864	38.356	38.575	38.456	38.256	38.903	39.697	39.848	39.862	40.120	40.275	40.622	40.846	40.977	40.981	40.911	40.209	39.815	39.518	39.333	38.836	38.850	38.518	37.893	36.686	35.638	34.614	34.324	34.008	34.418	34.988	35.330	35.550	35.725	35.340	34.737	34.161	33.423	32.796	32.235	32.119	31.974	32.751	32.891	32.836	32.726	33.676	34.141	34.437	34.546	34.457	33.934	33.463	33.289
35.643	35.647	35.691	35.910	35.896	35.730	35.428	35.242	35.569	35.560	35.486	35.477	35.359	33.652	32.400	32.139	32.245	32.235	32.300	32.701	33.721	34.472	34.181	32.930	32.641	32.461	32.380	32.360	32.355	32.581	32.430	32.985	33.508	34.560	35.081	35.032	34.973	35.169	35.301	35.438	35.579	34.127	35.350	35.345	35.452	35.511	35.267	35.325	35.154	34.703	34.595	34.477	34.511	34.570	34.550	34.580	34.673	34.560	34.541	34.826	35.105	35.237	35.296	35.218	35.076	34.909	35.462	35.608	35.144	33.060	32.576	32.456	32.816	33.934	34.659	34.206	33.259	32.621	32.345	32.260	32.225	32.275	32.124	32.250	32.270	32.160	32.270	32.155	32.255	32.200	32.200	32.305	32.330	32.365	32.380	32.440	32.556	32.556	32.691	33.030	34.161	34.673	34.442	33.825	36.197	37.533	38.327	38.703	38.978	39.068	39.083	38.874	38.940	38.974	39.040	39.012	39.177	39.248	39.343	39.333	39.196	39.503	39.196	39.173	39.078	39.106	39.021	38.912	38.879	38.313	37.917	37.043	35.706	35.174	34.294	34.452	34.870	35.061	35.325	35.579	35.472	35.418	34.772	34.201	33.711	32.791	32.315	32.255	33.125	33.135	33.533	33.592	33.964	34.437	34.521	34.482	34.501	33.884	33.324	33.080
35.530	35.320	35.267	35.735	35.443	35.100	34.845	35.443	35.027	35.306	35.535	35.618	35.399	33.647	32.340	32.255	32.235	32.330	32.330	32.806	33.771	34.422	33.983	32.985	32.631	32.556	32.451	32.526	32.466	32.756	33.324	34.082	34.963	35.095	35.090	34.988	35.061	35.110	35.022	35.041	35.017	34.339	35.345	35.364	35.364	35.364	35.002	35.144	34.948	34.280	33.721	33.696	33.657	33.681	33.562	33.498	33.612	33.542	33.810	34.708	35.281	35.301	35.452	35.159	34.801	35.017	35.501	35.574	35.183	33.105	32.546	32.586	33.030	34.141	34.619	34.349	33.284	32.746	32.440	32.245	32.255	32.235	32.200	32.230	32.220	32.280	32.330	32.340	32.300	32.295	32.405	32.425	32.345	32.375	32.420	32.496	32.521	32.591	32.811	33.145	34.225	34.747	34.339	33.741	36.478	37.668	38.303	38.808	39.035	39.277	39.220	38.945	38.732	39.026	39.035	39.007	38.827	38.841	38.959	38.926	39.026	39.192	39.187	39.206	39.163	38.793	38.760	38.527	38.556	38.246	38.294	37.581	36.681	35.491	34.447	34.560	34.919	35.090	34.610	35.286	35.467	35.403	35.320	34.816	34.491	34.003	33.080	32.791	33.339	33.319	33.870	34.324	34.413	34.482	34.541	34.595	34.516	33.845	33.259	33.080
35.223	34.914	33.562	35.188	34.442	34.413	33.254	35.154	33.988	34.708	35.374	35.379	35.320	33.711	32.395	32.245	32.280	32.375	32.415	32.891	33.642	34.358	34.265	33.055	32.676	32.651	32.706	32.716	33.080	33.622	34.639	34.934	34.909	34.919	34.948	35.022	34.948	35.130	34.929	34.629	34.408	34.992	35.100	35.169	35.242	35.159	34.339	34.855	34.693	33.612	32.905	32.606	32.435	32.511	32.596	32.611	32.706	32.781	33.508	34.939	35.271	35.315	35.262	34.948	34.575	35.482	35.540	35.535	35.115	33.155	32.596	32.651	33.140	34.132	34.669	34.373	33.324	32.726	32.536	32.315	32.425	32.345	32.220	32.240	32.400	32.340	32.300	32.310	32.365	32.380	32.405	32.340	32.410	32.345	32.516	32.576	32.721	32.701	32.861	33.120	34.260	34.806	34.408	33.973	36.250	37.452	38.375	38.822	39.187	39.111	38.865	38.812	38.741	38.874	38.865	38.703	38.599	38.641	38.580	38.656	38.703	38.907	38.898	38.760	38.651	38.427	38.413	38.337	38.270	38.060	38.217	37.931	37.004	35.677	34.590	34.610	35.120	35.027	34.462	34.855	34.811	35.061	35.223	35.213	34.939	34.831	34.339	33.775	33.964	33.696	34.038	34.294	34.457	34.659	34.526	34.546	34.422	33.810	33.344	33.090
34.477	34.772	32.826	35.193	34.467	33.731	32.666	35.100	33.726	34.092	35.374	35.423	35.340	33.711	32.541	32.345	32.370	32.410	32.461	32.696	33.805	34.487	34.324	33.095	32.806	32.836	32.975	33.790	34.585	34.992	34.875	34.634	34.678	34.870	34.885	34.948	34.457	35.257	35.262	34.501	33.855	35.086	35.144	35.144	35.335	35.179	34.215	34.988	35.183	35.164	33.314	32.501	32.491	32.626	32.706	32.726	32.960	33.274	34.575	34.801	34.777	34.619	34.501	34.462	34.963	35.633	35.584	35.594	35.120	33.190	32.681	32.631	33.229	34.117	34.683	34.477	33.607	33.040	32.696	32.591	32.380	32.285	32.280	32.325	32.496	32.430	32.305	32.420	32.501	32.410	32.506	32.461	32.561	32.706	32.551	32.626	32.686	32.771	32.886	33.314	34.491	35.007	34.550	33.934	36.168	37.356	38.217	38.641	38.708	38.746	38.660	38.551	38.784	38.774	38.594	38.456	38.475	38.480	38.518	38.427	38.413	38.522	38.403	38.422	38.208	38.270	38.155	38.050	38.012	38.117	38.289	38.079	37.231	35.808	34.752	34.796	35.120	35.046	34.398	34.506	33.949	34.033	34.723	34.948	35.017	34.870	34.555	34.324	34.349	33.904	34.013	34.156	34.462	34.546	34.619	34.762	34.472	33.815	33.508	33.115
33.249	34.934	33.010	35.183	34.963	33.030	32.905	35.193	34.531	33.914	35.169	35.384	35.403	33.914	32.551	32.405	32.380	32.581	32.596	32.876	33.785	34.452	34.413	33.229	33.155	33.572	34.521	35.188	34.973	34.801	34.688	34.654	34.659	35.032	34.659	35.213	34.235	34.585	35.090	34.201	33.443	35.110	35.188	35.179	35.271	35.179	34.309	35.345	36.618	35.881	33.483	32.671	32.751	32.796	32.741	32.781	33.339	34.560	34.575	34.575	34.487	34.408	34.117	34.634	35.486	35.579	35.628	35.613	35.330	33.264	32.736	32.781	33.180	34.225	34.914	34.580	33.652	33.050	32.891	32.766	32.551	32.586	32.350	32.596	32.516	32.586	32.736	32.741	32.576	32.631	32.726	32.616	32.666	32.771	32.950	32.975	33.015	33.055	33.140	33.632	34.654	35.110	34.595	33.899	35.930	37.322	38.117	38.217	38.394	38.618	38.480	38.575	38.589	38.603	38.427	38.270	38.198	38.237	38.246	38.518	38.289	37.940	37.854	38.036	37.960	38.022	38.022	38.007	38.027	38.203	38.151	38.065	37.452	35.905	34.673	34.845	35.090	34.904	34.388	34.358	33.647	33.319	33.478	34.211	34.634	34.958	34.747	34.555	34.289	33.924	33.954	34.136	34.452	34.560	34.659	34.541	34.398	33.815	33.379	33.145
