34.403	34.580	37.211	37.130	34.664	34.437	34.678	34.968	35.169	35.379	35.769	35.993	35.833	35.149	34.354	34.378	34.403	34.339	34.432	34.845	36.148	36.647	35.901	34.889	34.422	34.363	34.196	34.161	34.067	34.102	34.048	34.102	34.132	34.127	34.038	34.136	34.092	34.112	34.358	34.786	35.291	36.124	37.134	37.361	37.312	36.613	35.944	36.434	35.833	34.821	34.669	34.339	34.196	33.993	34.003	33.874	33.870	34.018	33.929	33.795	33.840	33.973	33.954	34.521	35.677	37.624	38.117	38.294	37.423	35.174	34.678	34.442	34.885	35.701	36.134	35.686	34.953	34.437	34.378	34.250	34.107	34.161	34.141	34.097	34.156	34.156	34.077	34.141	34.067	34.062	34.132	34.250	34.186	34.280	34.354	34.358	34.457	34.477	34.614	34.826	35.920	36.304	36.187	37.653	37.754	36.951	36.691	36.913	36.681	36.255	35.954	35.725	36.507	38.541	40.148	41.280	42.354	42.773	43.794	43.753	42.741	40.907	39.494	38.446	37.519	36.758	36.134	36.381	36.555	36.178	35.905	37.004	37.413	37.787	37.902	37.706	36.937	36.976	37.255	36.894	34.732	33.289	35.203	36.667	37.672	37.409	37.457	37.159	37.437	36.797	35.891	35.403	36.241	37.216	37.634	37.893	38.427	38.522	38.499	38.594
34.536	34.747	37.067	37.624	35.281	35.179	35.452	35.901	36.507	37.173	37.787	37.744	37.897	35.740	34.575	34.496	34.393	34.447	34.565	35.041	36.110	36.589	35.886	34.914	34.496	34.501	34.151	34.141	34.092	34.102	34.171	34.087	34.023	34.117	34.018	34.206	34.265	34.605	35.056	35.969	37.163	38.394	38.384	38.380	38.141	37.370	36.105	36.473	35.983	34.924	34.639	34.388	34.156	34.062	34.077	33.983	33.973	34.003	33.899	33.924	33.884	33.815	34.186	35.399	37.763	38.541	38.580	38.494	37.567	35.325	34.673	34.570	34.870	35.867	36.105	35.940	35.066	34.619	34.457	34.255	34.181	34.186	34.181	34.206	34.215	34.285	34.146	34.122	34.215	34.166	34.136	34.314	34.294	34.403	34.349	34.373	34.644	34.418	34.693	34.988	36.037	36.565	36.444	37.787	38.637	38.779	38.313	37.883	37.336	36.662	36.061	36.468	39.244	42.888	46.345	48.205	48.147	47.538	46.126	44.168	42.998	42.253	41.800	41.396	40.303	38.394	37.375	37.509	37.754	37.178	36.357	36.874	36.391	37.178	37.591	37.783	38.103	37.845	37.830	37.778	35.041	33.716	35.730	37.231	38.098	37.696	37.716	37.308	37.413	37.149	35.905	35.227	36.367	37.144	37.634	37.826	37.883	38.327	38.556	38.499
34.762	35.179	36.879	38.060	35.901	36.410	37.125	37.653	38.022	38.089	38.170	38.284	38.337	35.779	34.600	34.506	34.408	34.546	34.487	35.041	35.944	36.478	35.930	34.865	34.565	34.339	34.215	34.201	34.196	34.196	34.211	34.186	34.225	34.082	34.141	34.442	35.105	35.706	36.937	37.864	37.850	37.940	38.127	38.303	38.251	37.668	36.080	36.681	35.993	34.997	34.619	34.398	34.141	34.215	34.201	34.023	34.136	34.136	34.077	34.082	33.899	33.968	35.041	37.505	38.418	38.361	38.327	38.227	37.577	35.604	34.683	34.831	35.125	35.988	36.226	36.042	35.203	34.560	34.378	34.171	34.161	34.240	34.235	34.270	34.230	34.260	34.349	34.270	34.245	34.324	34.289	34.250	34.289	34.437	34.413	34.398	34.403	34.619	34.664	34.978	35.974	36.599	36.333	37.495	39.102	40.486	40.655	39.385	38.313	37.327	36.884	38.950	43.781	48.130	49.324	48.895	47.533	45.987	45.358	44.300	43.109	42.447	42.147	41.647	41.340	40.953	39.744	39.258	39.786	38.551	37.423	37.216	36.245	35.886	37.293	37.562	38.060	38.337	38.308	38.160	35.574	34.718	36.497	37.701	38.532	37.835	37.811	37.361	37.423	37.057	35.998	35.379	36.604	37.298	37.749	38.132	38.084	37.361	37.998	38.465
35.560	35.798	37.115	38.222	37.759	37.845	38.050	38.198	38.213	38.179	38.580	38.618	38.527	35.920	34.659	34.462	34.418	34.496	34.575	35.012	35.935	36.526	35.935	34.840	34.526	34.275	34.368	34.141	34.161	34.211	34.117	34.339	34.255	34.437	34.570	35.232	36.517	37.624	37.912	37.883	38.012	37.615	38.132	38.527	39.201	38.337	36.609	36.773	36.308	35.203	34.899	34.683	34.629	34.506	34.575	34.550	34.555	34.452	34.408	34.422	34.442	35.174	37.134	38.175	38.189	38.089	38.141	38.356	38.394	35.682	34.649	34.580	34.983	35.847	36.279	35.905	35.061	34.619	34.280	34.225	34.077	34.186	34.166	34.354	34.156	34.299	34.245	34.373	34.240	34.314	34.314	34.339	34.383	34.457	34.487	34.511	34.482	34.546	34.580	34.988	36.124	36.560	36.304	36.700	39.234	41.186	42.373	42.022	40.519	38.945	38.656	42.764	46.412	47.343	46.992	46.341	45.394	44.499	44.136	44.300	43.127	42.686	42.193	41.549	41.289	41.540	41.238	41.544	41.442	40.167	38.112	37.754	36.371	35.769	36.308	37.024	38.079	38.370	38.475	38.289	37.240	36.551	37.874	38.565	38.808	38.194	37.864	37.389	37.601	37.192	36.071	35.657	36.744	37.596	37.907	38.132	38.027	37.404	37.029	37.586
36.850	37.644	37.984	38.036	38.084	38.074	38.070	38.136	38.361	38.465	38.860	38.841	38.865	35.905	34.521	34.472	34.457	34.393	34.462	34.889	35.881	36.497	35.920	34.737	34.477	34.482	34.285	34.235	34.250	34.280	34.280	34.482	34.698	35.105	35.940	37.452	37.768	37.821	37.845	38.160	38.103	38.003	38.755	39.258	39.489	38.974	37.288	37.163	36.976	35.925	35.696	35.482	35.227	35.408	35.389	35.355	35.330	35.355	35.384	35.355	35.613	36.898	37.964	38.241	37.917	37.883	38.050	39.007	38.689	35.672	34.801	34.659	35.095	35.886	36.318	35.974	35.115	34.585	34.260	34.072	34.181	34.299	34.294	34.245	34.156	34.344	34.329	34.230	34.393	34.206	34.506	34.324	34.344	34.482	34.477	34.501	34.472	34.614	34.737	35.144	36.216	36.715	36.362	36.381	40.120	42.589	44.009	43.968	43.434	42.419	41.382	42.151	43.040	43.150	42.930	43.095	43.012	42.893	42.838	42.824	42.801	42.852	42.239	41.813	41.670	42.165	41.906	42.327	42.082	41.256	39.791	38.232	36.865	36.381	36.589	36.642	37.739	38.127	38.570	38.522	38.560	38.698	38.955	38.917	38.950	38.141	37.993	37.447	37.735	37.361	36.517	36.051	37.086	37.854	38.074	38.179	38.027	37.269	36.840	36.584
37.672	37.807	37.931	38.132	38.299	38.070	38.007	38.060	38.599	38.565	38.940	38.917	38.727	36.051	34.546	34.289	34.413	34.496	34.496	34.850	35.910	36.642	35.910	34.885	34.659	34.659	34.472	34.413	34.334	34.516	34.595	35.335	35.818	37.019	37.399	37.553	37.471	37.763	38.122	38.442	38.689	37.874	39.286	39.149	39.135	39.210	38.513	37.998	37.807	37.231	37.110	37.004	36.874	36.918	36.918	36.821	36.932	37.014	37.077	37.687	37.835	38.060	38.089	37.912	37.500	37.581	38.827	39.588	38.651	35.701	34.747	34.732	35.154	35.905	36.391	35.993	35.193	34.659	34.442	34.275	34.151	34.418	34.275	34.388	34.383	34.275	34.314	34.161	34.403	34.344	34.452	34.413	34.413	34.501	34.506	34.590	34.575	34.727	34.816	35.183	36.211	36.676	36.391	36.250	41.224	44.536	45.597	45.668	44.830	44.286	43.575	42.755	42.635	42.447	42.308	42.082	41.739	42.040	42.262	42.456	42.184	42.405	42.317	42.248	42.026	42.137	42.151	42.142	42.100	41.363	40.594	38.936	37.236	36.628	36.758	36.995	37.634	38.217	38.327	38.694	38.665	38.822	39.168	39.390	39.367	38.475	38.103	37.615	37.998	37.672	37.221	37.072	37.572	37.840	38.203	38.175	37.974	37.336	36.947	36.710
37.974	37.648	37.648	38.203	38.027	38.103	37.677	38.432	38.022	38.399	38.812	38.907	38.755	36.153	34.462	34.516	34.427	34.521	34.595	34.865	35.925	36.483	35.901	34.914	34.629	34.550	34.585	34.516	34.555	35.041	35.530	36.628	37.605	37.620	37.543	37.562	37.586	37.802	38.151	38.275	38.760	38.251	39.149	39.054	39.154	39.045	37.940	37.696	37.183	36.536	36.148	36.105	35.974	35.920	35.905	35.672	35.774	35.813	36.182	37.457	38.003	38.117	38.017	37.845	37.211	37.907	39.786	39.489	38.722	35.599	34.845	34.801	35.359	36.153	36.463	36.153	35.159	34.718	34.511	34.437	34.285	34.265	34.373	34.408	34.442	34.383	34.373	34.349	34.324	34.541	34.487	34.334	34.600	34.496	34.659	34.555	34.639	34.708	34.880	35.345	36.391	36.850	36.391	36.294	42.414	45.736	46.600	46.207	45.826	45.313	44.617	44.104	43.479	43.246	43.356	42.957	42.465	42.271	42.253	42.299	42.488	42.529	42.760	42.695	42.460	42.022	41.568	41.214	41.387	41.070	40.612	39.565	37.826	36.990	37.029	37.211	37.668	38.065	38.027	38.675	38.760	38.865	38.869	39.106	39.371	38.955	38.275	37.926	38.184	37.850	37.629	37.739	38.022	38.217	38.146	38.337	38.022	37.346	37.024	36.623
37.883	37.260	36.628	38.461	37.461	37.163	35.784	38.203	36.802	37.792	38.637	38.727	38.732	36.153	34.629	34.634	34.487	34.501	34.649	34.919	35.774	36.497	35.944	34.978	34.781	34.664	34.850	34.860	35.438	36.265	37.178	37.385	37.428	37.476	37.452	37.577	37.548	37.897	38.079	38.237	37.950	39.087	39.139	38.893	39.026	38.422	36.211	36.633	36.279	35.540	35.105	34.541	34.511	34.491	34.413	34.393	34.516	34.826	35.862	37.701	38.127	38.065	37.902	37.409	37.312	38.865	39.909	39.508	38.746	35.779	34.816	34.777	35.227	36.066	36.604	36.187	35.281	34.840	34.585	34.521	34.472	34.393	34.363	34.344	34.403	34.506	34.472	34.344	34.422	34.398	34.457	34.472	34.693	34.467	34.698	34.629	34.713	34.781	34.934	35.306	36.391	36.879	36.546	36.279	42.668	45.938	46.947	47.094	46.774	46.072	45.313	44.816	44.354	43.972	43.388	43.232	42.916	42.626	42.479	42.396	42.645	42.626	42.520	42.354	42.008	41.577	41.238	41.023	40.958	40.364	40.224	39.669	38.437	37.077	37.154	37.144	37.596	38.070	37.869	38.978	39.163	38.793	38.879	38.746	38.997	39.409	39.324	38.675	38.656	38.179	37.955	37.960	38.256	38.270	38.265	38.332	38.084	37.524	37.110	36.710
37.284	37.178	35.974	38.893	37.663	36.042	34.958	37.850	36.328	36.913	38.375	38.684	38.713	36.376	34.723	34.629	34.654	34.610	34.688	35.051	35.818	36.478	35.988	35.213	34.821	35.066	35.462	36.017	37.312	37.476	37.447	37.346	37.351	37.365	37.495	37.447	37.361	38.203	38.361	37.629	37.024	39.097	39.002	38.879	38.912	38.155	36.178	36.657	37.077	37.481	35.891	34.639	34.418	34.383	34.383	34.368	34.781	35.789	37.452	37.840	37.897	37.711	37.404	37.139	38.112	38.940	39.829	39.461	38.660	35.740	34.889	34.939	35.379	36.119	36.584	36.221	35.271	34.899	34.708	34.639	34.496	34.536	34.432	34.437	34.555	34.506	34.501	34.521	34.590	34.560	34.614	34.575	34.624	34.673	34.742	34.777	34.948	35.007	35.130	35.526	36.473	37.038	36.396	36.197	42.137	45.646	47.201	47.595	47.351	46.435	45.870	45.277	44.834	44.427	43.863	43.099	42.879	42.603	42.479	42.741	42.732	42.511	42.234	41.869	41.558	41.289	40.925	40.402	40.509	40.270	40.247	39.791	38.831	37.380	37.255	37.134	37.577	37.840	37.835	38.465	39.026	38.646	38.722	38.660	38.765	38.869	39.253	39.234	38.974	38.246	37.969	37.931	38.213	38.337	38.232	38.418	38.237	37.490	36.922	36.758
36.046	37.149	35.925	39.021	38.036	35.394	35.394	38.093	36.951	37.144	38.403	38.746	38.698	36.478	34.801	34.683	34.644	34.673	34.767	34.997	35.891	36.473	35.949	35.408	35.530	35.930	37.197	37.792	37.672	37.437	37.380	37.437	37.428	37.562	37.500	38.222	37.269	37.303	37.926	36.865	36.187	38.812	38.969	38.827	38.846	38.227	36.202	37.298	39.272	38.122	36.197	34.811	34.536	34.442	34.403	34.600	35.740	37.759	38.007	37.926	37.907	37.624	37.048	37.725	39.026	39.073	39.730	39.281	38.746	35.867	35.218	35.154	35.394	36.371	36.686	36.328	35.418	35.203	34.929	34.826	34.664	34.732	34.673	34.762	34.806	34.781	34.840	34.806	34.767	34.845	34.860	34.919	34.943	34.997	35.090	35.041	35.232	35.320	35.462	35.988	36.845	37.221	36.642	36.546	41.479	45.453	47.050	46.858	46.305	45.498	45.498	45.299	44.956	44.635	43.804	43.104	42.234	41.943	41.957	42.368	42.391	42.248	42.096	41.609	41.526	41.238	40.907	40.317	40.139	40.209	40.097	39.801	39.064	37.615	37.423	37.173	37.505	37.936	37.754	37.897	38.022	38.003	38.499	38.599	38.746	38.803	38.765	38.950	38.855	38.327	37.672	37.816	38.184	38.384	38.313	38.394	38.279	37.596	37.072	36.768
