21.767	21.772	22.092	22.624	21.908	21.919	22.055	22.097	22.113	22.212	22.358	22.426	22.363	22.055	21.908	21.919	21.777	21.956	21.987	21.788	21.688	21.630	21.604	21.819	21.751	21.867	21.903	21.830	21.898	21.846	21.935	21.851	21.903	21.976	21.956	21.935	21.956	21.935	21.861	21.861	21.898	22.201	22.717	22.769	22.894	22.681	21.976	21.667	21.567	21.793	21.982	21.882	21.924	21.856	21.945	21.893	21.935	22.008	21.908	21.851	21.830	21.992	21.950	22.092	22.264	22.972	23.013	23.200	23.013	22.086	21.783	21.825	21.840	21.798	21.557	21.583	21.783	21.877	21.830	21.877	21.867	21.840	21.966	21.929	21.898	21.872	22.060	21.856	21.929	21.961	21.935	21.956	21.940	21.924	21.924	21.887	22.013	21.877	21.877	21.830	21.646	21.646	21.657	22.998	23.220	22.577	22.421	22.045	22.149	22.186	22.045	22.024	22.029	22.233	22.738	22.940	23.396	23.644	24.383	25.097	25.412	24.843	23.850	23.546	23.184	22.738	22.332	21.872	21.457	21.457	21.725	22.347	22.857	22.972	22.982	22.634	22.540	22.431	22.551	22.800	22.269	21.672	22.060	22.374	22.733	22.956	23.205	23.427	23.086	22.577	22.321	22.327	22.065	21.725	21.720	22.509	23.132	23.313	23.463	23.411
21.819	21.725	21.893	22.603	21.908	22.102	22.259	22.259	22.478	22.764	23.225	23.225	23.303	22.321	21.935	21.919	21.856	21.914	21.908	21.777	21.929	21.578	21.720	21.893	21.903	21.735	21.919	21.814	21.819	21.903	21.956	21.903	21.914	21.971	21.893	21.992	21.956	21.950	22.013	22.118	22.681	23.153	23.313	23.370	23.386	23.277	21.997	21.609	21.625	21.819	21.882	21.987	21.961	21.877	22.050	21.914	21.987	21.908	21.945	21.908	21.924	22.045	22.102	22.254	22.998	23.453	23.432	23.386	23.003	22.149	21.914	21.814	21.987	21.772	21.594	21.683	21.783	21.788	21.861	21.835	21.762	21.987	21.835	21.872	21.982	21.976	21.956	21.940	21.924	21.940	21.982	21.856	21.935	21.887	22.097	21.872	21.893	21.798	21.830	21.861	21.620	21.735	21.615	23.065	23.747	23.453	22.821	22.467	22.160	22.086	22.092	22.071	22.363	23.220	24.470	25.189	25.458	25.630	25.518	25.670	25.574	25.604	25.518	25.488	24.950	23.793	23.127	22.342	22.081	21.919	21.887	21.887	22.227	22.665	22.868	22.909	22.930	22.728	22.826	23.272	22.306	21.604	21.997	22.467	22.743	22.909	23.298	23.303	23.055	22.618	22.311	22.118	21.956	21.699	21.552	21.604	22.207	23.153	23.262	23.370
21.725	22.013	22.144	22.681	22.311	22.650	23.013	23.267	23.355	23.406	23.613	23.633	23.571	22.582	21.919	21.935	21.861	22.107	21.929	21.956	21.751	21.604	21.562	21.804	21.830	21.919	21.893	21.987	21.987	21.882	21.914	21.950	21.914	21.914	22.008	22.154	22.222	22.493	22.676	23.251	23.339	23.324	23.287	23.277	23.437	23.365	22.065	21.594	21.667	21.872	21.835	21.903	21.976	21.966	21.877	21.945	22.060	21.945	22.139	22.123	22.186	22.327	22.321	23.029	23.422	23.484	23.463	23.158	22.940	22.149	21.908	21.898	21.976	21.793	21.573	21.693	21.793	21.809	21.851	21.830	21.903	21.997	21.877	21.887	21.950	21.867	21.903	21.976	21.914	21.872	22.018	21.950	21.997	21.940	21.819	21.867	21.924	21.835	21.882	21.835	21.741	21.630	21.536	22.920	23.891	24.240	23.922	23.091	22.686	22.389	22.186	22.540	23.731	25.239	25.458	25.442	25.442	25.452	25.630	25.650	25.625	25.645	25.533	25.620	25.706	25.746	24.690	23.003	23.355	22.764	22.316	22.128	22.102	22.254	22.650	22.909	23.065	23.055	22.998	22.951	22.248	21.961	22.561	22.795	22.909	22.998	23.174	23.324	23.055	22.639	22.400	22.076	21.919	21.672	21.725	21.641	21.620	21.825	22.883	23.220
22.018	22.191	22.368	23.210	23.329	23.561	23.618	23.628	23.618	23.432	23.484	23.695	23.618	22.634	21.956	21.945	21.856	22.065	22.050	21.893	21.830	21.641	21.651	21.903	21.908	21.903	21.919	21.976	21.929	21.935	22.018	21.950	22.097	22.196	22.201	22.431	22.650	23.272	23.473	23.468	23.365	23.303	23.313	23.231	23.561	23.473	22.113	21.667	21.693	21.961	21.940	21.976	21.961	22.039	21.846	21.997	22.081	22.102	22.201	22.207	22.222	22.311	22.873	23.468	23.608	23.530	23.324	22.956	23.422	22.123	21.924	21.814	21.976	21.840	21.583	21.693	21.804	21.872	21.903	21.861	21.893	22.003	21.956	21.898	21.924	21.887	21.908	21.935	21.971	22.013	21.992	22.107	21.924	21.914	21.950	21.961	21.976	21.898	21.809	21.903	21.746	21.594	21.678	22.191	23.803	24.158	24.342	24.224	23.339	22.987	22.743	23.546	25.153	25.341	25.255	25.158	25.219	25.260	25.346	25.351	25.544	25.468	25.498	25.381	25.326	25.265	25.102	24.214	24.040	23.422	22.592	22.629	22.227	22.133	22.201	22.655	23.049	23.086	23.122	23.091	22.389	22.415	22.951	22.899	22.733	22.966	23.184	23.215	23.075	22.551	22.426	22.274	21.950	21.777	21.688	21.683	21.583	21.546	21.825	22.837
22.613	23.220	23.551	23.654	23.675	23.741	23.582	23.510	23.654	23.468	23.468	23.587	23.546	22.629	21.935	22.008	21.976	22.118	22.055	21.898	21.625	21.641	21.609	21.835	21.809	21.887	21.971	21.982	21.997	22.055	22.107	22.118	22.092	22.107	22.467	23.132	23.437	23.380	23.453	23.489	23.525	23.313	23.349	23.592	23.592	23.561	22.431	21.903	21.956	22.133	21.961	22.102	22.180	22.160	22.170	22.160	22.374	22.311	22.436	22.379	22.436	22.780	23.463	23.571	23.484	23.380	22.940	23.153	23.597	22.269	21.940	21.887	21.961	21.762	21.594	21.714	21.903	21.956	21.924	22.013	22.008	22.060	22.107	21.956	21.961	21.971	21.929	21.982	21.924	22.029	21.903	21.945	21.872	22.018	21.976	21.961	22.029	21.819	21.846	21.793	21.704	21.594	21.594	21.997	23.525	24.101	24.404	24.588	24.603	24.368	24.091	24.496	24.965	24.756	24.812	24.771	24.741	24.782	24.756	25.036	25.118	25.285	24.990	24.797	24.588	24.557	24.158	24.188	24.132	23.973	23.334	22.780	22.577	22.353	22.306	22.681	23.132	23.049	23.065	22.946	22.956	22.992	23.060	22.759	22.811	23.029	23.236	23.272	23.055	22.660	22.426	22.290	22.144	21.762	21.688	21.431	21.541	21.494	21.546	21.646
23.380	23.479	23.638	23.757	23.644	23.741	23.432	23.417	23.577	23.535	23.638	23.530	23.504	22.624	21.945	22.149	22.139	22.060	22.039	21.914	21.756	21.662	21.546	21.819	21.840	21.872	21.961	21.914	22.034	21.919	21.982	22.342	22.566	22.998	23.437	23.468	23.344	23.442	23.494	23.628	23.602	23.013	23.644	23.690	23.602	23.515	23.163	22.837	22.889	22.998	22.925	22.951	23.055	22.987	23.132	23.065	23.080	23.112	23.370	23.194	23.163	23.437	23.463	23.463	23.246	22.925	22.977	23.463	23.535	22.207	21.903	21.856	22.034	21.819	21.583	21.604	21.940	21.966	21.966	21.956	21.976	21.924	21.982	21.877	21.971	21.877	21.992	22.024	21.982	21.908	21.966	21.987	22.065	22.045	22.024	21.877	22.029	21.935	21.929	21.793	21.662	21.457	21.735	21.950	23.494	24.357	24.552	24.782	24.843	24.939	24.838	24.674	24.787	24.685	24.731	24.736	24.552	24.506	24.270	24.188	24.199	24.270	24.168	24.117	24.045	24.214	24.229	24.142	24.199	24.173	23.973	23.654	22.982	22.837	22.561	22.728	22.935	23.184	23.070	23.008	22.894	22.982	23.070	22.930	22.909	22.966	23.091	23.184	22.935	22.572	22.785	22.592	22.332	21.830	21.861	21.604	21.578	21.588	21.588	21.567
23.448	23.427	23.448	23.551	23.432	23.541	23.205	23.515	23.463	23.633	23.664	23.556	23.551	22.863	22.118	22.175	22.097	22.123	22.039	21.940	21.756	21.657	21.709	21.709	21.924	21.898	22.076	21.971	21.992	22.149	22.353	22.790	23.535	23.530	23.458	23.437	23.308	23.499	23.344	23.587	23.468	22.873	23.556	23.695	23.597	23.592	23.132	22.909	22.842	23.029	22.920	22.951	22.951	22.883	23.034	22.925	22.899	22.940	23.018	23.251	23.535	23.669	23.659	23.494	23.360	22.785	23.613	23.633	23.530	22.201	21.914	21.914	22.149	21.825	21.688	21.798	22.107	22.086	22.086	22.243	22.050	22.024	21.940	21.956	21.856	21.903	21.893	21.919	21.987	21.893	22.029	22.102	21.945	21.966	21.997	21.982	21.971	21.945	21.961	21.872	21.746	21.704	21.699	22.008	23.494	24.265	24.582	24.766	24.838	25.077	25.107	24.985	24.924	24.894	24.995	24.787	24.679	24.582	24.383	24.235	24.219	24.235	24.214	24.235	24.255	24.286	24.173	24.199	24.214	24.194	24.281	23.927	23.530	22.961	22.566	22.712	22.935	22.972	22.863	22.972	23.023	22.961	23.039	22.961	22.998	23.122	23.168	23.013	23.003	22.681	22.738	22.894	22.332	21.887	21.756	21.546	21.483	21.636	21.567	21.562
23.344	23.163	22.493	22.940	22.748	23.220	22.493	23.396	23.174	23.267	23.556	23.602	23.510	22.842	22.133	21.950	22.144	22.128	22.081	21.987	21.767	21.588	21.672	21.882	21.956	21.982	22.060	22.154	22.321	22.509	23.287	23.520	23.494	23.432	23.468	23.484	23.380	23.427	23.334	23.442	23.137	23.411	23.546	23.608	23.644	23.623	22.389	21.809	21.851	22.217	22.233	21.956	22.039	22.102	22.045	22.201	22.248	22.280	22.572	23.406	23.608	23.685	23.577	23.448	22.987	23.360	23.602	23.638	23.427	22.196	21.908	21.835	21.982	21.929	21.709	21.735	22.029	22.118	22.128	22.128	22.097	21.945	22.060	21.924	22.039	21.982	21.856	22.050	21.966	22.092	22.092	21.966	22.107	21.997	22.055	22.034	21.950	21.950	21.929	22.045	21.667	21.646	21.678	21.961	23.525	24.076	24.506	24.710	24.960	25.118	24.980	25.158	25.041	24.965	24.909	24.863	24.634	24.725	24.537	24.393	24.276	24.450	24.240	24.163	24.106	24.086	24.153	24.096	24.142	24.040	24.050	23.952	23.618	22.966	22.546	22.759	22.972	22.946	22.878	23.184	23.318	23.256	23.013	22.873	23.003	23.080	23.091	23.080	22.925	22.712	22.800	23.008	22.295	21.924	21.751	21.651	21.615	21.462	21.636	21.504
22.930	23.231	21.846	22.337	22.572	22.946	22.081	23.432	22.826	22.686	23.741	23.597	23.556	22.920	22.170	22.050	22.102	22.139	22.180	22.008	21.725	21.688	21.636	21.809	21.956	22.045	22.097	22.452	22.940	23.427	23.349	23.360	23.308	23.453	23.386	23.432	23.143	23.561	23.551	23.489	22.800	23.448	23.344	23.597	23.582	23.515	22.274	21.720	22.613	23.803	22.431	21.935	22.045	22.144	22.254	22.180	22.227	22.551	23.349	23.520	23.473	23.411	23.458	23.117	23.086	23.499	23.530	23.633	23.582	22.139	21.893	21.887	22.097	21.950	21.641	21.751	22.024	22.065	21.997	22.160	22.092	22.076	22.081	22.024	21.956	22.008	22.029	22.055	21.997	22.133	22.097	22.092	22.055	22.039	22.034	21.950	22.071	22.071	22.029	22.045	21.709	21.730	21.793	22.039	23.530	24.357	24.465	24.685	24.725	24.787	24.863	25.006	25.021	25.123	24.990	24.654	24.685	24.649	24.511	24.547	24.455	24.444	24.163	24.132	24.055	24.122	24.065	24.122	24.029	24.081	23.968	23.911	23.638	23.096	22.670	22.624	23.008	22.894	22.650	23.168	23.803	23.638	23.386	23.023	22.790	22.909	22.930	22.806	22.722	22.660	22.738	22.920	22.358	21.872	21.662	21.641	21.478	21.583	21.683	21.646
22.478	23.303	22.097	22.394	23.023	22.493	22.113	23.520	23.396	22.499	23.561	23.530	23.556	22.946	22.212	22.295	21.971	22.254	22.217	22.039	21.825	21.636	21.693	21.966	22.081	22.368	22.821	23.386	23.442	23.344	23.427	23.256	23.298	23.442	23.442	23.566	22.676	23.287	23.504	23.200	22.499	23.608	23.520	23.741	23.535	23.638	22.285	22.452	24.404	23.947	22.546	22.081	22.196	22.201	22.264	22.295	22.535	23.210	23.282	23.308	23.375	23.205	23.039	23.215	23.608	23.541	23.597	23.608	23.582	22.321	22.008	21.945	22.259	22.118	21.840	21.882	22.212	22.243	22.290	22.280	22.139	22.254	22.113	22.212	22.175	22.144	22.113	22.160	22.097	22.207	22.149	22.175	22.186	22.290	22.295	22.165	22.301	22.222	22.227	22.248	21.950	21.735	21.835	22.097	23.241	24.424	24.725	24.547	24.751	24.679	24.603	24.878	25.021	24.812	24.802	24.690	24.674	24.552	24.588	24.731	24.547	24.311	24.055	24.035	24.065	24.060	24.178	24.029	24.070	24.009	23.957	23.963	23.788	23.272	22.754	22.702	22.821	22.935	22.769	23.055	23.788	23.870	23.644	23.034	22.940	22.696	22.696	22.738	22.816	22.728	22.608	22.686	22.102	21.882	21.615	21.594	21.525	21.520	21.630	21.625
