34.335	34.199	34.905	35.054	34.298	34.803	34.789	35.259	35.449	36.092	36.346	36.534	36.323	34.975	34.162	34.026	33.932	33.932	33.946	34.303	36.207	37.523	36.658	35.059	34.429	33.857	33.899	33.471	33.857	33.664	33.904	33.885	34.214	33.965	34.209	34.049	34.171	33.706	33.650	34.101	34.924	35.884	37.732	38.005	37.919	37.254	36.180	37.687	37.290	35.338	34.438	34.199	34.139	34.063	33.974	33.857	33.890	33.876	33.998	33.829	33.711	33.692	33.838	34.195	35.500	37.828	38.427	38.698	37.782	35.073	34.223	34.049	34.593	36.901	38.227	37.546	35.486	34.377	34.162	34.401	34.059	34.546	34.723	34.686	34.480	34.293	34.228	34.106	34.049	34.002	33.965	33.847	33.819	34.002	33.894	34.054	34.035	34.134	34.139	34.607	36.387	37.573	37.240	38.878	38.716	36.787	36.249	35.787	35.203	34.924	34.882	34.929	35.250	36.244	37.873	39.247	40.872	42.612	47.388	53.761	57.892	56.745	53.862	51.510	48.512	45.615	43.492	42.865	42.217	41.200	41.040	41.602	40.828	40.366	39.986	40.085	40.058	40.227	41.549	41.452	38.431	36.580	36.184	35.240	34.966	34.681	34.817	34.667	35.625	36.295	35.991	35.944	37.272	38.309	38.838	39.090	38.449	38.680	38.644	38.580
34.124	34.354	34.854	35.565	34.966	35.681	36.152	37.066	37.701	38.896	39.315	39.530	39.261	36.129	34.157	34.045	34.026	33.946	33.960	34.401	36.111	37.723	36.810	34.812	34.392	33.673	33.932	33.749	33.979	33.810	33.984	34.049	34.242	34.317	34.059	33.955	33.927	33.932	34.677	35.981	38.132	39.642	40.098	39.910	39.409	38.114	36.442	37.792	37.555	35.463	34.452	34.242	34.199	34.035	34.040	33.932	33.932	34.007	34.078	33.970	33.669	33.725	34.068	35.287	37.960	39.009	39.247	39.135	37.928	35.054	34.223	34.106	34.546	37.052	38.512	37.869	35.676	34.588	34.153	34.195	33.913	34.630	34.761	34.546	34.429	34.420	34.246	34.143	34.096	34.078	33.998	34.012	34.007	33.923	33.965	33.927	34.078	34.054	34.129	34.625	36.493	37.741	37.281	38.236	38.657	38.341	37.395	36.823	36.396	35.838	35.732	35.389	36.203	38.594	42.743	45.512	46.593	47.447	49.544	51.901	56.233	60.078	60.470	60.293	57.310	51.007	47.493	45.076	43.951	42.305	41.857	42.983	41.716	40.695	40.218	39.861	39.826	41.412	42.764	44.211	39.090	36.649	35.972	35.310	34.919	34.831	34.784	34.798	35.598	36.571	36.309	35.894	37.445	38.386	38.923	39.539	39.606	38.770	38.625	38.594
34.756	35.022	35.797	36.883	36.796	37.987	39.476	40.472	40.668	40.530	40.245	39.817	39.664	36.161	34.176	34.012	34.002	33.918	33.871	34.392	36.207	37.760	36.915	35.078	34.396	33.951	34.139	33.838	33.946	33.960	34.223	34.190	34.242	34.073	33.937	33.890	34.546	35.537	37.714	39.539	39.852	39.960	40.080	39.709	39.162	38.155	36.405	37.846	37.641	35.616	34.551	34.321	34.359	34.270	34.176	34.082	34.256	34.148	34.293	34.031	33.532	33.574	34.849	37.687	39.072	39.391	39.602	39.153	37.782	35.082	34.199	34.171	34.616	37.066	38.648	38.010	35.903	34.728	34.270	33.894	34.021	34.677	34.784	34.597	34.420	34.406	34.340	34.176	34.063	33.993	34.012	33.894	33.974	33.955	33.970	33.998	34.045	34.073	34.054	34.775	36.612	37.664	37.295	37.427	38.860	40.379	41.023	38.973	38.191	37.678	37.116	37.299	39.126	41.787	43.765	45.058	47.497	49.095	50.027	50.201	51.391	56.564	58.429	58.495	57.923	58.305	54.502	47.480	46.211	44.120	43.227	44.154	42.607	41.040	41.040	40.721	40.254	40.201	41.279	42.725	38.594	36.290	36.106	35.644	35.333	34.929	34.789	34.835	35.810	36.654	36.378	36.465	37.705	38.662	39.135	39.364	39.660	39.494	38.666	38.567
36.060	36.764	37.828	39.351	40.285	40.961	41.014	41.593	41.235	40.512	39.986	39.633	39.427	36.272	34.124	34.082	34.002	33.857	33.720	34.092	36.277	37.760	37.034	35.268	34.504	34.035	34.312	33.876	33.941	34.251	34.204	34.129	34.021	33.838	33.927	35.245	36.952	39.072	39.682	39.991	39.884	39.646	39.826	39.436	38.941	38.173	36.553	38.087	37.723	35.732	34.849	34.574	34.443	34.438	34.621	34.424	34.424	34.401	34.429	34.115	33.796	34.593	37.272	39.054	39.265	39.548	39.386	38.973	38.277	35.059	34.223	34.096	34.737	37.144	38.702	38.309	35.884	34.705	34.101	33.908	34.054	34.742	34.784	34.452	34.401	34.387	34.345	34.167	34.054	33.918	33.852	33.927	33.998	33.904	33.904	34.059	34.087	34.026	34.171	34.742	36.644	37.923	37.459	36.622	38.838	40.996	42.156	42.874	41.363	39.919	39.767	40.111	41.809	43.722	45.692	47.480	49.510	51.158	51.860	51.183	51.440	52.741	54.734	54.058	53.789	54.873	54.881	49.755	47.455	46.419	44.766	45.568	44.003	42.804	42.808	43.240	41.421	40.739	40.232	40.214	38.738	36.947	36.548	35.968	35.514	35.133	34.956	34.905	35.875	36.851	36.768	36.644	37.982	38.955	39.319	39.525	39.839	39.534	39.045	38.580
38.675	39.933	40.837	41.071	40.952	41.297	40.899	41.182	41.240	40.437	39.072	38.869	38.905	36.101	33.979	33.852	33.650	33.499	33.376	34.068	36.078	37.923	37.025	35.421	34.499	34.476	34.209	34.218	34.392	34.429	34.289	33.941	34.045	34.504	36.000	38.707	39.570	39.754	39.937	40.339	39.732	39.162	40.147	39.691	38.463	38.436	37.084	38.214	37.982	36.161	35.463	35.124	35.003	35.078	35.045	34.961	34.737	34.905	34.956	34.742	34.779	36.883	38.905	39.238	39.431	39.382	39.247	39.000	38.187	35.054	34.195	34.101	34.891	37.217	38.752	38.350	36.074	34.672	34.139	34.124	34.082	34.649	34.630	34.406	34.331	34.340	34.246	34.101	33.946	33.857	33.890	34.054	33.847	33.941	34.026	33.984	33.899	33.993	34.209	34.733	36.631	38.078	37.404	36.300	38.738	40.819	42.226	43.244	44.249	44.663	44.340	44.349	44.452	45.388	46.275	46.873	47.607	48.654	49.970	50.065	50.374	50.493	49.365	48.608	47.766	46.067	45.504	46.555	47.695	48.453	47.842	47.741	45.811	45.564	44.344	45.653	43.951	41.747	40.637	39.906	39.476	38.440	37.372	36.405	35.871	35.500	35.166	35.119	36.018	36.961	37.249	37.272	38.580	39.103	39.422	39.620	39.826	39.409	38.946	38.594
40.499	40.841	41.018	41.076	40.548	40.681	39.700	39.400	40.575	40.147	38.811	38.503	38.702	36.097	33.838	33.338	33.249	33.353	33.258	33.763	36.106	37.878	37.176	35.445	34.335	34.457	34.420	34.569	34.761	34.359	34.331	34.504	35.370	37.673	38.662	38.838	38.932	39.072	39.440	39.969	39.301	37.276	40.125	39.467	38.255	38.286	38.060	38.218	37.928	37.020	36.622	36.373	36.378	36.392	36.161	36.083	36.161	36.060	36.244	36.622	37.454	38.662	38.977	39.000	38.783	38.752	39.085	38.738	38.014	34.989	34.143	34.082	34.868	37.171	38.973	38.635	36.023	34.686	34.466	34.377	34.415	34.709	34.508	34.448	34.368	34.317	34.078	34.021	33.810	33.946	33.932	33.913	33.880	33.960	34.031	33.871	34.040	34.054	34.045	34.565	36.690	38.073	37.559	36.028	38.096	40.076	41.782	42.799	43.374	44.003	44.116	44.672	45.084	45.264	45.803	46.169	46.538	46.318	45.632	45.367	45.687	45.615	44.538	43.644	42.629	43.301	44.865	46.843	47.800	48.829	49.676	50.238	48.858	48.533	45.683	45.221	44.702	43.635	41.602	40.268	39.400	38.856	38.236	37.244	36.479	35.940	35.579	35.263	36.405	37.527	38.562	38.964	39.216	39.521	39.521	39.629	39.884	39.463	38.874	38.363
40.512	40.018	39.664	39.373	38.743	38.657	37.441	39.561	39.664	39.153	38.883	38.336	38.526	35.815	33.428	33.419	33.272	33.296	33.419	33.800	35.931	37.896	37.359	35.528	34.569	34.863	35.012	34.709	34.522	34.686	35.268	36.856	38.336	38.630	38.522	38.168	38.540	38.923	38.883	38.856	37.514	37.391	39.705	39.040	37.942	37.814	37.500	38.173	38.046	36.722	35.940	35.699	35.616	35.491	35.291	35.212	35.175	35.129	35.356	36.814	38.395	38.905	39.013	38.644	38.041	38.440	38.503	38.381	37.814	35.064	34.190	34.251	34.989	37.377	39.022	38.567	36.304	34.672	34.228	33.988	34.096	34.672	34.700	34.335	34.466	34.218	34.256	34.016	33.786	33.965	33.913	33.946	33.810	33.894	33.941	33.890	33.937	34.082	34.199	34.691	36.791	38.073	37.441	35.972	37.222	38.332	39.678	41.014	41.707	42.349	42.498	42.791	43.470	44.077	44.249	44.116	44.055	44.336	44.020	43.557	43.553	43.305	42.458	41.173	41.142	42.266	44.934	47.510	48.073	48.198	49.618	49.738	51.881	50.027	46.254	45.208	44.667	44.003	43.013	40.881	39.373	38.716	38.259	37.773	37.491	36.805	36.134	35.695	36.828	37.801	39.036	39.808	39.817	39.678	39.624	39.696	39.727	39.476	38.770	38.544
40.147	39.234	36.166	36.171	36.557	37.646	35.598	39.655	37.923	37.696	39.063	38.255	38.540	35.917	33.442	33.461	33.343	33.343	33.381	33.814	35.880	37.973	37.418	35.505	34.989	35.101	34.998	34.882	35.342	36.516	38.580	39.027	39.162	39.036	38.941	38.241	38.073	38.937	38.576	37.687	36.644	38.377	39.058	38.571	37.782	37.295	36.129	38.232	38.295	36.249	35.119	34.429	34.448	34.335	34.087	34.148	34.354	34.214	35.482	38.404	38.856	39.148	39.202	38.494	37.696	38.431	38.259	38.377	37.796	34.975	34.284	34.326	34.952	37.194	39.189	38.241	35.315	34.167	33.772	33.659	34.157	34.793	34.574	34.448	34.607	34.363	34.204	33.833	33.843	33.946	33.955	33.993	33.819	33.913	33.965	33.871	33.951	34.101	34.120	34.709	36.865	38.146	37.614	35.968	36.318	36.979	38.255	39.552	40.379	40.903	41.125	41.505	41.760	41.919	42.651	43.131	42.895	42.686	42.410	42.182	41.963	41.169	40.588	40.414	41.116	42.716	45.401	46.885	47.396	47.400	48.675	48.950	50.654	49.610	45.879	44.616	44.245	43.735	42.869	41.319	38.892	38.268	37.942	37.746	37.546	37.350	37.336	36.484	37.286	38.359	39.207	39.884	39.741	39.705	39.633	39.718	39.830	39.561	38.865	38.585
38.531	39.076	34.835	35.496	36.722	36.787	35.087	39.861	36.759	36.217	39.067	38.245	38.454	36.000	33.621	33.551	33.334	33.268	33.537	33.843	35.760	37.792	37.345	35.500	35.222	35.329	35.574	36.240	38.209	38.923	39.040	38.878	39.108	39.292	38.531	37.910	37.336	38.792	39.184	37.263	35.472	38.616	38.454	37.969	37.587	36.965	35.718	38.304	38.693	38.490	36.064	34.462	34.415	34.260	34.120	34.242	34.110	35.087	37.673	38.422	38.553	38.463	38.300	37.669	38.150	38.607	38.159	38.300	37.814	35.064	34.293	34.312	34.639	36.998	39.202	38.354	35.273	34.143	33.678	33.584	34.265	34.887	34.695	34.448	34.471	34.312	34.171	33.894	33.843	33.923	33.899	33.970	33.988	33.927	34.016	34.031	34.021	34.096	34.078	34.588	36.943	38.227	37.655	35.838	35.944	36.603	37.286	38.209	39.153	39.651	40.040	40.254	40.383	40.610	41.071	42.222	42.542	42.138	41.443	40.672	40.392	39.915	39.897	40.517	41.721	43.322	45.007	46.894	47.029	46.767	47.724	48.244	48.708	48.541	45.444	44.310	43.626	43.231	42.743	41.262	37.905	36.915	37.391	37.386	37.486	37.550	37.336	37.286	37.764	38.820	39.485	39.857	39.991	39.664	39.718	39.651	39.906	39.579	38.919	38.666
36.226	39.324	35.403	35.621	37.687	35.723	35.403	40.241	37.254	35.903	38.833	38.422	38.304	36.300	33.692	33.456	33.551	33.598	33.522	33.955	35.861	37.919	37.532	35.778	35.509	36.382	37.905	39.315	39.148	38.982	38.594	38.707	38.630	38.860	37.873	37.932	36.553	37.413	38.901	36.713	34.667	38.499	37.923	37.632	37.623	36.933	35.662	38.512	40.236	40.530	36.479	34.597	34.518	34.363	34.176	34.068	34.887	37.432	38.037	38.119	38.182	37.919	37.235	37.660	38.842	38.594	38.236	38.232	37.942	35.064	34.326	34.335	34.551	37.107	39.027	38.286	35.361	34.181	33.852	33.852	34.593	34.826	34.639	34.551	34.513	34.228	34.204	33.946	33.866	34.002	34.176	34.073	34.115	34.012	34.035	34.092	34.157	34.195	34.185	34.691	37.002	38.418	37.673	36.175	36.138	36.488	36.924	37.418	37.955	38.399	38.928	39.162	39.220	39.709	40.339	40.881	41.540	42.029	40.655	39.633	39.521	39.655	39.870	40.828	42.515	43.388	44.400	45.807	47.236	46.424	47.160	47.691	48.257	47.804	44.917	43.769	43.140	43.061	42.511	40.894	37.846	36.194	36.171	36.530	36.993	37.199	37.432	37.244	37.919	39.391	40.205	39.964	39.875	39.588	39.611	39.660	39.906	39.584	39.000	38.598
