36.088	36.488	39.490	39.418	36.713	36.493	36.791	36.888	37.395	38.073	38.494	38.481	38.182	37.185	36.382	36.194	36.254	36.438	36.543	36.888	37.755	38.164	37.381	36.805	36.341	36.396	36.235	36.115	36.078	36.000	36.064	36.115	36.083	36.074	36.032	36.000	36.014	35.917	36.277	36.663	37.496	38.454	39.790	40.129	39.986	39.157	37.910	37.846	37.404	36.631	36.442	36.424	36.129	36.157	36.064	36.115	36.046	36.055	36.055	35.834	35.810	35.653	35.810	36.484	38.064	40.539	41.204	41.045	40.125	37.555	36.589	36.465	36.860	37.673	37.869	37.473	36.732	36.516	36.180	35.958	35.861	35.778	35.861	35.875	35.926	35.834	35.810	35.718	35.760	35.773	35.903	35.847	35.949	36.046	36.000	36.083	36.101	36.355	36.369	36.585	37.728	38.119	38.105	39.130	39.144	38.738	38.481	38.820	38.716	38.291	37.846	38.137	39.243	42.454	45.397	47.016	48.265	48.700	49.020	48.098	46.572	44.482	42.612	41.133	39.906	38.982	38.332	38.458	38.684	38.354	37.814	38.526	39.306	39.736	39.763	39.879	39.355	39.211	39.803	39.660	37.477	36.097	37.664	39.009	39.705	39.315	39.418	38.752	39.139	38.977	38.091	37.523	38.363	39.067	39.570	39.942	40.437	40.703	40.841	40.908
36.267	36.622	39.400	39.910	37.477	37.555	37.982	38.454	39.319	40.517	40.961	41.222	40.752	38.105	36.488	36.405	36.369	36.534	36.736	37.071	37.755	38.173	37.354	36.768	36.428	36.272	36.106	36.046	36.194	36.129	36.203	36.203	36.101	36.157	35.935	36.148	36.198	36.704	37.322	38.150	39.633	40.761	40.974	41.080	41.058	39.808	37.878	37.869	37.500	36.681	36.369	36.346	36.304	36.226	36.189	36.295	36.235	36.336	36.129	35.838	35.644	35.584	36.111	37.628	40.303	41.098	41.080	40.774	39.928	37.546	36.580	36.603	36.961	37.819	37.873	37.664	36.869	36.382	36.166	35.963	35.760	35.875	35.760	35.995	35.889	35.935	35.838	35.847	35.871	35.921	35.935	35.917	36.088	36.097	36.157	36.157	36.323	36.267	36.608	36.901	37.819	38.214	38.236	39.409	40.080	40.169	40.053	39.843	39.463	38.707	38.119	38.973	43.200	48.670	54.062	56.568	56.505	54.574	51.791	48.453	46.182	45.200	44.646	44.241	43.183	41.116	39.575	39.431	39.700	38.982	38.295	38.255	37.960	38.946	39.395	40.036	40.044	40.152	40.303	40.187	37.682	36.612	38.418	39.431	40.098	39.512	39.364	38.896	39.252	39.031	38.164	37.482	38.436	39.207	39.763	39.884	39.964	40.535	40.597	40.721
37.002	37.231	39.584	40.717	38.476	39.126	40.018	40.726	40.961	41.226	41.681	41.588	41.209	38.223	36.520	36.497	36.470	36.520	36.603	37.226	37.819	38.264	37.454	36.722	36.622	36.300	36.244	36.217	36.171	36.221	36.290	36.332	36.355	36.088	36.124	36.548	37.363	38.141	39.454	40.548	40.428	40.308	40.259	40.712	41.125	40.036	37.978	38.114	37.505	36.897	36.451	36.456	36.373	36.419	36.300	36.465	36.424	36.281	36.230	35.949	35.778	35.963	37.404	40.111	41.271	41.063	41.063	40.575	39.977	37.669	36.566	36.530	37.030	37.792	38.041	37.678	36.837	36.267	36.106	35.713	35.723	35.847	35.940	35.958	35.912	35.949	35.963	35.857	35.931	36.014	35.954	36.143	36.097	36.120	36.207	36.286	36.267	36.470	36.548	36.888	37.801	38.304	38.064	39.135	40.646	41.421	41.302	40.615	39.928	39.171	38.851	41.826	49.440	55.378	57.075	56.651	54.414	51.913	50.345	48.483	46.517	45.234	44.685	44.172	43.982	43.553	42.103	40.863	40.908	40.232	39.022	38.616	37.882	37.678	38.856	39.736	40.134	40.317	40.374	40.325	38.173	37.650	38.946	39.995	40.557	39.848	39.382	38.788	39.247	39.117	38.395	37.482	38.684	39.265	39.893	40.147	39.969	39.530	40.044	40.535
38.114	38.598	40.281	41.443	40.859	40.841	40.735	40.783	40.872	41.226	41.699	41.765	41.394	38.322	36.626	36.548	36.327	36.511	36.571	36.910	37.942	38.368	37.555	36.883	36.562	36.401	36.254	36.161	36.295	36.281	36.286	36.378	36.341	36.396	36.856	37.814	39.207	40.530	40.797	40.921	40.819	40.321	40.379	41.040	41.866	40.823	38.476	38.304	37.919	37.116	36.938	36.599	36.823	36.773	36.778	36.814	36.782	36.796	36.502	36.585	36.562	37.372	40.089	41.275	41.187	41.089	40.766	40.726	41.098	37.737	36.520	36.525	37.043	37.518	37.896	37.614	36.865	36.290	35.912	35.760	35.760	35.769	35.861	35.815	35.857	35.866	35.894	35.944	35.935	36.004	35.995	36.092	36.198	36.092	36.124	36.207	36.341	36.309	36.585	36.910	37.969	38.390	38.064	38.422	40.601	41.857	42.594	42.331	41.377	40.263	40.201	45.525	52.117	54.102	53.540	52.283	50.847	49.274	48.110	47.817	46.475	45.273	44.633	44.137	43.622	43.205	42.930	42.585	42.222	41.509	39.781	39.171	38.055	37.769	38.236	39.301	39.995	40.299	40.410	40.561	39.763	39.910	40.245	40.921	41.058	40.004	39.508	38.770	39.346	39.112	38.549	37.878	39.013	39.534	39.852	40.259	40.094	39.463	39.189	39.615
40.227	41.209	41.663	41.835	41.527	41.465	41.200	40.863	41.209	41.434	41.905	41.861	41.443	38.268	36.626	36.507	36.313	36.327	36.548	36.846	37.878	38.377	37.714	36.920	36.562	36.511	36.461	36.530	36.479	36.350	36.442	36.635	36.961	37.719	38.720	40.530	41.018	40.863	40.930	41.120	41.085	40.499	40.739	41.927	42.042	41.332	39.503	39.202	38.666	37.996	37.664	37.623	37.632	37.842	37.882	37.855	37.819	37.660	37.787	37.882	38.114	39.803	41.151	41.138	40.872	40.503	40.739	41.434	41.319	37.737	36.585	36.516	36.901	37.609	37.878	37.623	36.837	36.272	35.912	35.820	35.810	35.926	35.884	35.787	35.875	35.958	35.940	35.995	35.995	36.069	36.037	36.161	36.166	36.166	36.207	36.346	36.304	36.474	36.608	37.039	38.064	38.494	38.168	38.046	41.058	42.695	43.618	43.882	43.722	43.431	42.738	43.735	45.384	46.003	46.007	46.241	46.305	46.126	46.016	46.156	46.148	45.930	44.685	43.921	43.492	43.348	43.096	43.214	43.009	42.926	41.487	40.094	38.598	38.332	38.404	38.914	39.655	40.214	40.615	40.681	40.748	40.974	41.098	41.054	40.992	40.236	39.937	39.162	39.673	39.508	38.892	38.304	39.279	39.749	40.183	40.334	40.276	39.485	39.121	38.824
41.129	41.209	41.483	41.760	41.412	41.098	41.071	40.881	41.182	41.668	41.817	41.694	41.447	38.336	36.438	36.134	36.078	36.313	36.396	36.920	37.932	38.336	37.623	36.901	36.635	36.548	36.442	36.520	36.474	36.585	37.052	37.637	38.517	40.259	40.819	40.806	40.743	40.757	41.001	41.257	41.465	40.080	41.363	41.809	42.081	41.857	40.761	39.995	39.830	39.427	39.328	39.166	39.364	39.454	39.588	39.517	39.660	39.673	39.879	40.641	41.018	41.302	41.385	41.009	40.517	40.254	41.447	42.248	41.478	37.882	36.654	36.713	36.883	37.646	37.851	37.605	36.773	36.217	36.064	35.903	35.963	36.009	35.921	35.880	36.000	35.972	35.963	35.954	35.981	36.092	35.954	36.203	36.194	36.295	36.161	36.479	36.401	36.497	36.713	36.920	38.078	38.553	38.209	37.973	41.751	43.487	44.629	45.196	45.148	44.985	44.448	43.934	44.163	44.478	44.960	44.878	44.998	45.196	44.912	44.822	44.809	44.612	44.525	44.228	44.077	43.817	43.795	43.921	43.748	43.479	42.467	41.098	39.301	38.711	38.869	39.252	39.651	40.317	40.637	40.752	40.668	40.575	41.058	41.178	40.952	40.512	40.285	39.458	39.960	39.928	39.749	39.593	39.723	40.027	40.325	40.334	40.227	39.382	39.130	38.892
41.138	40.672	41.027	41.279	41.098	40.695	40.770	41.195	40.441	41.319	41.663	41.703	41.456	38.218	36.115	36.097	36.097	36.258	36.387	36.961	38.082	38.354	37.669	36.906	36.718	36.654	36.732	36.736	36.805	37.318	38.055	39.714	40.770	40.934	40.730	40.566	40.615	40.774	40.872	40.619	41.293	40.526	41.456	41.795	42.024	41.518	40.178	39.512	39.166	38.689	38.436	38.250	38.105	38.096	38.050	37.796	37.823	37.873	38.544	40.205	41.151	41.226	41.178	40.690	39.991	40.575	42.607	42.454	41.412	37.919	36.782	36.782	37.121	37.669	38.032	37.701	36.883	36.433	36.212	36.051	35.977	35.972	35.912	36.028	35.977	35.995	35.968	36.009	35.926	35.963	36.051	36.148	36.230	36.244	36.304	36.336	36.520	36.686	36.823	36.984	38.286	38.680	38.241	37.991	42.116	44.146	45.286	45.875	46.296	46.237	45.696	45.380	44.792	44.775	45.050	45.328	45.371	45.273	44.921	44.904	44.985	44.839	44.990	44.985	44.835	44.275	44.098	43.722	43.535	43.348	42.721	41.734	39.955	39.054	39.090	39.247	39.776	40.263	40.352	40.641	40.383	40.192	40.263	40.779	41.133	41.071	40.641	39.951	40.299	40.192	40.103	40.201	40.339	40.259	40.472	40.414	40.201	39.476	39.090	38.725
40.739	40.098	39.148	41.204	39.991	39.575	38.422	40.543	39.022	40.615	41.650	41.540	41.266	38.259	36.286	36.055	36.124	36.355	36.631	37.002	37.855	38.354	37.751	36.833	36.979	36.979	36.956	37.368	37.928	38.919	40.325	40.641	40.584	40.388	40.712	40.548	40.530	40.992	40.717	40.214	40.468	41.434	41.553	41.778	41.809	40.872	38.544	38.657	38.200	38.141	37.546	36.732	36.654	36.594	36.410	36.300	36.405	36.910	38.395	40.779	41.005	41.005	40.863	40.049	39.933	41.558	42.965	42.712	41.571	37.978	36.759	36.883	37.121	37.837	38.164	37.714	36.773	36.355	36.226	35.968	35.963	36.037	36.046	36.064	35.986	35.986	36.064	36.014	36.064	36.023	36.064	36.175	36.198	36.226	36.212	36.369	36.516	36.718	36.736	37.116	38.259	38.743	38.377	38.105	42.090	44.327	45.913	46.814	47.173	47.067	46.593	46.194	45.700	45.196	44.900	44.994	45.251	45.076	44.814	44.831	44.943	44.925	44.844	44.835	44.586	44.038	43.652	43.331	43.148	42.970	42.695	41.905	40.624	39.413	39.162	39.476	39.861	40.268	40.259	40.147	39.646	39.655	39.857	40.080	40.628	41.129	41.355	40.628	40.743	40.557	40.463	40.196	40.263	40.343	40.254	40.477	40.281	39.422	39.009	38.720
39.915	39.669	38.209	41.412	39.919	38.463	37.468	40.169	38.404	39.548	41.491	41.650	41.438	38.413	36.309	36.217	36.267	36.405	36.580	36.842	37.960	38.404	37.969	37.007	37.098	37.418	37.973	38.783	40.388	40.703	40.535	40.321	40.259	40.601	40.548	40.455	40.388	41.293	41.085	39.763	39.534	41.562	41.743	41.769	41.875	40.841	38.427	38.675	39.754	41.284	39.076	36.988	36.594	36.589	36.539	36.488	36.759	38.019	40.561	40.686	40.615	40.414	40.004	39.664	41.014	41.875	43.065	42.922	41.615	38.087	36.970	36.965	37.304	38.082	38.191	37.714	36.924	36.507	36.341	36.327	36.134	36.240	36.152	36.180	36.184	36.166	36.028	35.991	36.037	36.180	36.277	36.240	36.341	36.300	36.373	36.507	36.557	36.672	36.878	37.368	38.467	38.946	38.431	38.146	41.826	44.357	46.105	47.312	47.943	47.598	47.054	46.784	46.364	45.841	45.324	44.835	44.719	44.693	44.431	44.573	44.762	44.642	44.422	44.318	43.943	43.570	43.466	42.983	42.909	42.721	42.445	42.072	41.204	39.799	39.364	39.754	39.955	40.263	40.053	39.606	38.313	38.218	39.386	39.879	40.254	40.655	41.058	41.218	41.213	40.695	40.343	40.330	40.325	40.357	40.432	40.517	40.317	39.584	39.198	38.729
38.082	40.125	38.427	41.606	40.432	37.741	37.741	40.539	39.758	39.463	41.394	41.513	41.284	38.512	36.511	36.318	36.419	36.580	36.755	36.975	37.987	38.332	37.837	37.413	37.855	38.639	40.116	40.987	40.961	40.606	40.339	40.441	40.196	40.624	40.397	41.187	40.450	40.348	40.854	39.279	38.540	41.509	41.747	41.905	41.949	41.005	38.422	39.472	42.974	42.239	39.508	37.121	36.736	36.755	36.782	36.727	38.032	40.463	40.672	40.659	40.414	40.152	39.422	40.214	42.033	41.914	43.131	42.939	41.522	38.128	37.162	37.158	37.523	38.209	38.404	38.032	37.084	36.764	36.626	36.401	36.327	36.267	36.203	36.346	36.350	36.346	36.346	36.424	36.433	36.507	36.336	36.617	36.543	36.612	36.548	36.782	36.929	36.984	37.222	37.605	38.770	39.189	38.445	38.359	41.615	44.107	45.542	46.084	46.589	46.568	46.462	46.504	46.275	45.956	45.435	44.882	44.202	43.674	43.374	43.379	43.921	44.111	43.925	43.691	43.613	43.335	43.214	42.730	42.542	42.511	42.309	42.103	41.729	40.152	39.875	39.826	39.942	40.174	39.942	39.310	37.632	37.135	38.950	39.870	40.321	40.526	40.686	40.850	40.965	40.925	40.227	40.357	40.392	40.366	40.584	40.361	40.317	39.413	39.108	38.869
